id,price
3574,3736.786253355216
3575,7686.558589127371
3576,14657.103369244329
3577,5094.497674381743
3578,15616.247301367177
3579,1724.2398138677513
3580,648.5876016766963
3581,453.03869764104746
3582,1020.2961392357654
3583,877.9850250492719
3584,2157.814589177386
3585,13438.239238417946
3586,1202.2823660019128
3587,739.4660721807079
3588,3110.9727182066304
3589,4150.151272405297
3590,916.2029031185582
3591,884.3138791057125
3592,1599.7832263135829
3593,3796.0263684909596
3594,869.7944553479698
3595,556.7984593921282
3596,806.8034920473897
3597,448.011255452805
3598,4885.563543201783
3599,5598.506909633863
3600,1756.534432594774
3601,811.7617311203071
3602,854.7715854388465
3603,1195.2075607259178
3604,5786.714659847704
3605,1043.7614237674563
3606,2484.0822316179388
3607,14996.63542661378
3608,1673.847662079655
3609,4848.312405116758
3610,1118.1893855780108
3611,4917.899111369736
3612,1912.0390699551606
3613,990.5326770513295
3614,2003.8902542843334
3615,4209.834655550728
3616,3963.840727403286
3617,6210.814211268573
3618,8870.470974943197
3619,832.0384271469279
3620,3210.038580412645
3621,1649.3405529841634
3622,2383.1283189329497
3623,14582.565256424235
3624,741.4663614660495
3625,4660.494764875328
3626,6468.591962241175
3627,854.7715854388465
3628,1087.0016988751072
3629,1091.8974530602866
3630,5373.968270626758
3631,2913.1910307394664
3632,929.6708928376349
3633,12323.033254291877
3634,15381.61465519079
3635,1223.7634541435255
3636,991.6764897895389
3637,772.2997101262828
3638,4007.1862501628866
3639,16441.70932455108
3640,1555.2119915354358
3641,4570.127640538112
3642,15492.35534209396
3643,309.9989570933222
3644,1276.2589801971153
3645,9996.504775560414
3646,2200.3699057487756
3647,6450.710950218254
3648,1409.7929666462303
3649,891.5039656026606
3650,640.0431257903608
3651,3457.5506441053276
3652,5171.405445089897
3653,884.8653629463544
3654,5688.262879790357
3655,621.1755209972987
3656,1107.652348138349
3657,5786.714659847704
3658,1007.5793003904852
3659,621.1755209972987
3660,1275.5387175726682
3661,863.3341323093276
3662,74.20736578424832
3663,9814.20700434091
3664,569.7987880106932
3665,2316.368017423928
3666,6764.934364198669
3667,837.5591368695424
3668,4613.209761742144
3669,5837.461998700552
3670,3566.808369082851
3671,4106.0779604102245
3672,8004.050740178772
3673,1499.0898060131494
3674,5784.284494244082
3675,1479.376225405221
3676,701.4808924047234
3677,6079.678159111541
3678,5690.9419829863355
3679,5460.219855884969
3680,4472.101865047437
3681,1533.2270700291272
3682,11134.45527855228
3683,1211.8551028236413
3684,828.3819369515148
3685,2040.8813386765485
3686,1475.5789956437566
3687,854.7715854388465
3688,2420.631900528248
3689,15831.546825536447
3690,6458.956172520151
3691,10669.304936062992
3692,4842.89881568122
3693,602.1286083728014
3694,846.6760360915785
3695,1113.1067070658949
3696,5450.3570665283605
3697,3561.5417295807183
3698,1087.229741756725
3699,1763.3973191369978
3700,926.682452954011
3701,447.6997957723228
3702,3982.2396403486828
3703,5666.963354976653
3704,663.1833250998444
3705,697.5465492247179
3706,373.09127031694624
3707,13028.701294671077
3708,865.3344215946693
3709,4571.571350633531
3710,5981.684859155691
3711,1960.0478316476178
3712,11309.637961667062
3713,5133.3469446670415
3714,487.34348659651334
3715,564.9622288215012
3716,14996.63542661378
3717,6159.397964163762
3718,679.6670023605604
3719,696.8170877524816
3720,2146.7429948871954
3721,12616.586566141721
3722,1125.2593233548764
3723,3661.3485766366894
3724,11657.703090915533
3725,864.7737119982825
3726,3982.148278275936
3727,2740.625027987679
3728,14413.526140261149
3729,10694.600637639483
3730,7870.689349641563
3731,1943.354579052134
3732,1526.598352922961
3733,1535.1595818701212
3734,1186.0483944636242
3735,8553.853096088915
3736,1007.5793003904852
3737,6647.750982213317
3738,517.3751688840131
3739,1135.9758729148152
3740,8386.180359143342
3741,4986.905198486898
3742,3465.237804527176
3743,8073.386899428129
3744,626.2389482140234
3745,5261.797695310342
3746,15165.919193680718
3747,703.0340890909412
3748,5399.752877968507
3749,1011.6658986522853
3750,932.8910388378979
3751,1148.0022005580315
3752,15646.880391193263
3753,1157.3339344907974
3754,1439.466136763136
3755,746.4279914980771
3756,10867.392600325475
3757,969.3270747347162
3758,1022.2301931304295
3759,1068.5192237192216
3760,3005.1332364422897
3761,5160.909057287553
3762,858.6703276570859
3763,724.9836264269059
3764,11288.078417477576
3765,1119.0625457350127
3766,1884.8127434737721
3767,8798.729700084585
3768,9302.295931089615
3769,1588.577808348973
3770,2700.7727249193576
3771,6750.97195552452
3772,577.7180879921285
3773,697.5465492247179
3774,2882.1620264418602
3775,739.4928490555238
3776,9014.480914145399
3777,1924.4930684173453
3778,774.9637104726639
3779,7396.422574172374
3780,2825.600728468075
3781,886.0192839621869
3782,867.6033291914947
3783,7923.870322611408
3784,916.7621864558647
3785,10195.626867382198
3786,3307.5836970610144
3787,7702.250539500707
3788,867.4207305711278
3789,3175.848104494353
3790,5700.998142273072
3791,4105.8833928076265
3792,5885.877043091992
3793,11456.384451357218
3794,4842.89881568122
3795,917.6990008919292
3796,916.2029031185582
3797,885.7115295472071
3798,2141.199362184727
3799,860.6706169424275
3800,2882.737877035128
3801,2757.7761593155456
3802,12065.990080723454
3803,566.9040512487006
3804,873.3212203970301
3805,4135.144456753198
3806,6045.337331175862
3807,5367.92204338953
3808,684.166484297879
3809,860.6706169424275
3810,514.8937089084167
3811,1231.1590453853948
3812,4627.40959676682
3813,1235.727378462697
3814,682.1661950125374
3815,545.5173071609328
3816,465.4052992980101
3817,2182.1628923429457
3818,3841.948144712359
3819,2128.2376841486416
3820,2841.442637605565
3821,1801.0589650344484
3822,2003.8902542843334
3823,9548.92110368085
3824,1007.5793003904852
3825,2965.379024979761
3826,9651.636305255228
3827,2548.6916408652387
3828,1849.746522848314
3829,194.73681332948547
3830,721.7748441288562
3831,3056.390960941033
3832,892.8764259761937
3833,4397.790033643936
3834,3861.4332858486173
3835,10903.493127711481
3836,717.7978895270854
3837,1214.4102811444154
3838,4068.348688205856
3839,694.0239826056198
3840,5601.61826316734
3841,1859.9759995601394
3842,11135.990506415352
3843,850.1228192583384
3844,4184.203410653361
3845,2803.372089020472
3846,3080.4808064264084
3847,7782.940644259117
3848,8484.74785280371
3849,1862.5533862109473
3850,1909.327109074679
3851,3747.746427556883
3852,4439.762493532836
3853,750.974603371255
3854,854.7715854388465
3855,2356.311159802916
3856,8390.74613786525
3857,697.3659958874998
3858,12065.990080723454
3859,7945.484640635768
3860,1211.8551028236413
3861,990.1346680152584
3862,1166.9705815348893
3863,15222.929207801744
3864,10247.206540980398
3865,862.5643107796417
3866,1071.3395005972977
3867,8039.061304839868
3868,3296.3553454585826
3869,841.6237043179302
3870,9060.554955504535
3871,3170.3877213820765
3872,1670.6644797659462
3873,898.6827298753589
3874,1546.903942366674
3875,4386.838629987938
3876,2672.293826631464
3877,1919.5507598082743
3878,10600.164084460297
3879,883.7112402618654
3880,1283.3839537720235
3881,863.3341323093276
3882,1196.9763745977396
3883,4704.0672370356015
3884,297.9605148399866
3885,854.7715854388465
3886,760.9649301081968
3887,3274.9005185753917
3888,6106.947900899402
3889,1071.6941886694397
3890,664.304384468209
3891,10149.81681404425
3892,850.1228192583384
3893,15724.63905566504
3894,3031.6607541454828
3895,465.97627930988205
3896,13330.631744340544
3897,1765.0819409935214
3898,4715.557546464659
3899,1875.2434222173688
3900,2800.8725142203475
3901,1028.8683134927248
3902,2257.4977626251084
3903,3172.049046549663
3904,1009.5795896758268
3905,4940.491645519232
3906,1000.0068528540976
3907,850.1228192583384
3908,10185.107908627462
3909,3191.803800627355
3910,1001.391263226256
3911,866.6646169227098
3912,4597.337198989546
3913,841.143613807593
3914,1673.0393817607041
3915,1007.5793003904852
3916,1799.444496792664
3917,2146.987416158232
3918,1010.9640000479848
3919,2419.705532178639
3920,2494.139119552427
3921,929.2979096772235
3922,307.9986678079806
3923,874.0506818692664
3924,1131.1141093184212
3925,1469.4997242998147
3926,3253.2458135405122
3927,850.1228192583384
3928,1692.9036872294585
3929,4469.51267877705
3930,1802.6820724765191
3931,6400.461467379988
3932,1503.9265467863265
3933,1824.1503235757561
3934,4121.940153944453
3935,2541.148251945282
3936,5784.970621767258
3937,250.88760114622227
3938,2108.1528809815336
3939,5214.811087035267
3940,1010.7234024140362
3941,2596.8957196189826
3942,1853.522759382751
3943,1786.2392642198977
3944,4890.91147703076
3945,2711.1443782065876
3946,628.7479685336863
3947,1020.2961392357654
3948,3296.3553454585826
3949,6035.775282700876
3950,863.3341323093276
3951,3948.5574870928504
3952,11491.50439572865
3953,2454.5521957355877
3954,1337.8443845273123
3955,12362.395788116108
3956,876.0509711546081
3957,5829.064316921012
3958,895.00639751854
3959,864.7737119982825
3960,1856.9371780392157
3961,688.8302889501209
3962,883.7112402618654
3963,885.7115295472071
3964,1531.4357665836237
3965,1924.4930684173453
3966,5388.284636344086
3967,995.5221100239847
3968,11112.2291433668
3969,1308.9229344266444
3970,16155.662849995197
3971,16435.25199995534
3972,3340.2506495129687
3973,937.1392944084025
3974,913.2535339287315
3975,1124.8062663726137
3976,2688.9518729774863
3977,4968.8612076055015
3978,13269.987731116436
3979,2578.6163178123934
3980,10014.920690896502
3981,663.1833250998444
3982,11390.256945481995
3983,2482.965096374952
3984,6024.001799753602
3985,8513.695160534298
3986,1327.8668134165964
3987,832.6781868831116
3988,2128.127623322966
3989,1475.5789956437566
3990,6706.058183175089
3991,1331.3338275625993
3992,1361.4087131821939
3993,858.6703276570859
3994,7208.139086845417
3995,1079.6222569436782
3996,3570.4917014551265
3997,4198.3372087446005
3998,1228.4122203240333
3999,15171.557283585147
4000,863.2449362534908
4001,6003.607909393578
4002,4037.500286621649
4003,916.2029031185582
4004,951.8824423594896
4005,860.6706169424275
4006,860.6706169424275
4007,3369.8927569774273
4008,2202.0217708748587
4009,15020.531164416549
4010,6105.770970499699
4011,635.2575984757588
4012,1141.6743705085564
4013,15724.63905566504
4014,1131.7235106292965
4015,1903.394965240499
4016,1458.3580519529037
4017,11777.455608716053
4018,841.2256952818592
4019,480.81591160710815
4020,1757.0294945097905
4021,5254.112157395533
4022,1986.8247265334032
4023,577.200146343338
4024,1756.534432594774
4025,6798.615122546052
4026,6781.596158028981
4027,2119.170785839679
4028,5670.505679509068
4029,4329.552628515184
4030,978.0774776487582
4031,675.1563778125577
4032,1309.6759037138354
4033,2536.808832632915
4034,1271.8702606866516
4035,792.8604400988846
4036,858.6703276570859
4037,4415.567327337685
4038,449.70008505766447
4039,888.7015746092105
4040,2313.705194346589
4041,733.7712947907096
4042,903.5245008350221
4043,9216.381196574679
4044,1352.229273367424
4045,5534.109038039438
4046,12264.313931026654
4047,1514.3485171718607
4048,7494.396252756009
4049,1588.577808348973
4050,2488.4438599833184
4051,2825.655772726856
4052,926.610310581972
4053,1989.767480220834
4054,1925.7975857083886
4055,865.3344215946693
4056,3103.081403774563
4057,3627.9414960123995
4058,886.0192839621869
4059,8417.052424201422
4060,1034.2526868606317
4061,1501.5711608665945
4062,1014.2106529949178
4063,13539.160815981862
4064,898.3621330018095
4065,1177.473180039002
4066,774.9637104726639
4067,2075.111401994754
4068,3359.717424735012
4069,7141.130660500115
4070,506.2632274687038
4071,7085.425190595181
4072,3031.6607541454828
4073,883.7112402618654
4074,9236.540032693772
4075,1125.2593233548764
4076,4849.194246997757
4077,869.7944553479698
4078,3316.8805537179983
4079,2389.714350139572
4080,966.4239507385194
4081,6095.344139545516
4082,876.2270738720333
4083,1802.657469090672
4084,329.17063751242756
4085,4677.550757531322
4086,5676.530273031679
4087,990.1346680152584
4088,2493.835399433892
4089,2418.6987930750433
4090,2164.028716317845
4091,7697.602215196571
4092,2022.599220716877
4093,2801.9853845114335
4094,2233.055715224724
4095,3048.578702845437
4096,4404.434135108799
4097,1011.6658986522853
4098,3250.5328616478814
4099,11037.234332238264
4100,990.1346680152584
4101,7125.300230532984
4102,4057.603178265983
4103,899.5162556862987
4104,6423.619323186701
4105,5215.3108608940065
4106,772.9615131964723
4107,3355.705116092222
4108,1102.390157505956
4109,13574.493829843235
4110,2488.1016438682286
4111,1546.903942366674
4112,11805.79598897827
4113,3002.6874614270587
4114,361.42672195451763
4115,995.3430482018557
4116,1867.8300631959323
4117,3262.34610353147
4118,1246.6353255871134
4119,1968.3954916569135
4120,5071.351232772523
4121,1883.7739928257697
4122,1991.9299563618213
4123,1022.2301931304295
4124,1688.5075575437545
4125,16175.712992106037
4126,1800.0644999768115
4127,2976.390896253775
4128,15752.058938169152
4129,2738.18678990084
4130,10014.920690896502
4131,2678.247975856632
4132,853.6721994317616
4133,3992.190797632664
4134,5545.512645586001
4135,1756.534432594774
4136,1020.266423808244
4137,1698.697445027603
4138,2002.1629198073092
4139,577.6128322761036
4140,2694.1090538186822
4141,671.6470388537931
4142,459.4986096929524
4143,13178.187911076027
4144,1933.1368603950214
4145,5868.935214226245
4146,4581.501243055464
4147,4892.5686582789385
4148,1228.4122203240333
4149,188.81752614713938
4150,694.0239826056198
4151,611.755560238649
4152,792.894126327245
4153,3937.754638972138
4154,869.5839554223844
4155,352.671055337085
4156,12222.872594641334
4157,754.1169649206522
4158,352.671055337085
4159,2810.500306264154
4160,1421.383879646643
4161,873.3212203970301
4162,1011.6658986522853
4163,6672.772810109084
4164,3801.8789216975815
4165,10694.439748084398
4166,11135.316189327717
4167,514.8937089084167
4168,1934.73693123624
4169,3225.3541097745983
4170,14822.23279921353
4171,1029.1105310275118
4172,1916.2248488866599
4173,4830.982001515523
4174,5239.314752203952
4175,564.9622288215012
4176,1944.1910262031824
4177,4839.220636735051
4178,2349.0105209234184
4179,564.9622288215012
4180,2865.1636137685064
4181,10323.758222256332
4182,5496.977669015681
4183,4251.453985801087
4184,11851.272178102367
4185,6948.409100442269
4186,2889.31400308853
4187,322.64956054792475
4188,2280.6698009901534
4189,984.7074289468967
4190,5558.248080822851
4191,2682.47572990089
4192,2167.730065649812
4193,5068.163839450252
4194,984.7074289468967
4195,5233.399905548722
4196,4037.500286621649
4197,4892.5686582789385
4198,865.3344215946693
4199,176.16692269253684
4200,3455.0044468422066
4201,11677.38355522851
4202,1022.2301931304295
4203,749.1354296992893
4204,2257.4977626251084
4205,3224.633029816609
4206,9475.225722883051
4207,1580.9945256227668
4208,486.5030897378707
4209,6926.076471249927
4210,4109.2677453951155
4211,850.1228192583384
4212,2119.8587001668466
4213,1594.7898639936313
4214,630.7482578190279
4215,4630.130924698857
4216,1915.3326879645354
4217,5449.4381926408305
4218,983.9779674746604
4219,2697.071924151269
4220,7165.107513417057
4221,741.4663614660495
4222,1167.108723167394
4223,950.951600148499
4224,4317.088721457364
4225,2158.643841334232
4226,890.5299085101897
4227,8514.20967906271
4228,6158.557332786283
4229,12218.937841288367
4230,879.6651129252044
4231,3964.24688361073
4232,2603.2945406985673
4233,863.2449362534908
4234,8379.192848698403
4235,2533.018801246906
4236,969.3270747347162
4237,865.3344215946693
4238,2118.055453487322
4239,1007.5793003904852
4240,2866.338254367209
4241,5215.3108608940065
4242,862.2057231711201
4243,333.6241427125878
4244,7214.668421232707
4245,487.34348659651334
4246,8808.512359565546
4247,3635.8820687810785
4248,4829.25194826574
4249,8793.733850660878
4250,5654.657840528182
4251,6282.338690312999
4252,8015.533076935603
4253,876.1387927254779
4254,6137.807248543652
4255,609.6504673791674
4256,3965.3056232339636
4257,2071.976706568953
4258,2967.836637862088
4259,2736.105342905213
4260,719.997297932396
4261,5678.326855592805
4262,2128.127623322966
4263,2801.9853845114335
4264,4296.218052956922
4265,5923.595041585279
4266,12826.837573893483
4267,2843.7181930979264
4268,1967.4077096447377
4269,4213.351457662751
4270,7952.99384072993
4271,2140.655652389281
4272,16366.120420577608
4273,6676.594496818602
4274,11701.750414372887
4275,3064.7030725951677
4276,484.50280045252913
4277,3990.2245772395386
4278,8297.130380396438
4279,1076.1973277442987
4280,991.6764897895389
4281,869.4224781787906
4282,2111.4761160350613
4283,5292.584895498185
4284,10265.09012113582
4285,587.2474949493916
4286,867.4207305711278
4287,4715.4367542718155
4288,2556.653630376607
4289,14275.30483578576
4290,7876.96036102138
4291,1896.8522438344794
4292,5392.260480203891
4293,3548.800900337226
4294,13288.598292213152
4295,1271.8702606866516
4296,10046.941276331972
4297,1090.507006464912
4298,1859.645086203176
4299,2458.633006050183
4300,649.61586261209
4301,5200.462498763445
4302,10761.834274244258
4303,2378.4336126745293
4304,7460.01343102119
4305,5561.895310757246
4306,679.6670023605604
4307,6447.011492776627
4308,5593.683360721987
4309,1658.593685253018
4310,5339.850541802789
4311,1916.2248488866599
4312,11991.910443800536
4313,16272.934741900424
4314,779.9279122610544
4315,837.6392590039728
4316,3749.534965352619
4317,9080.19675359224
4318,3514.1402161022756
4319,9248.532461054065
4320,2161.9780366332807
4321,866.7188319668277
4322,686.8299996647793
4323,1298.8718545561464
4324,1712.0119117318698
4325,2551.8299075943587
4326,5166.226650531397
4327,10490.633866719054
4328,5479.610219889482
4329,2493.547679472178
4330,1577.9153085867927
4331,309.9989570933222
4332,903.6890150373808
4333,9620.819147229333
4334,3027.415081152092
4335,3293.275851932297
4336,1658.593685253018
4337,874.0506818692664
4338,176.16692269253684
4339,5504.349233355099
4340,5461.4389663355905
4341,863.3341323093276
4342,3029.4232539194
4343,564.9622288215012
4344,6672.772810109084
4345,3964.8326810330514
4346,13212.593372854144
4347,4632.72162290278
4348,2462.403778046698
4349,1072.2737393947261
4350,876.1387927254779
4351,4647.075451101625
4352,10266.95956440681
4353,1735.2615208911457
4354,6609.8827838562265
4355,13464.72399364086
4356,1278.2637983009477
4357,1138.341642165433
4358,1494.3851187594528
4359,14780.214231502905
4360,988.6417721269022
4361,7375.889864781041
4362,1909.327109074679
4363,16552.51586345002
4364,837.3269530636197
4365,577.6128322761036
4366,1909.327109074679
4367,2913.1910307394664
4368,2932.593155627095
4369,2635.0843981339494
4370,1925.1798828843441
4371,462.3506885122671
4372,11715.21969323503
4373,10549.727583688738
4374,623.1145477130791
4375,1622.814584252038
4376,854.7715854388465
4377,6684.746742940841
4378,1004.9157850235849
4379,2271.1668985487995
4380,718.9997681723335
4381,15863.473156313794
4382,2343.1191351564494
4383,773.8400721774747
4384,857.0040585301108
4385,6897.689222850768
4386,11037.234332238264
4387,3776.281687847961
4388,951.1209599609454
4389,3445.4587403827245
4390,1597.1287398753402
4391,644.0181105036366
4392,805.8028327090152
4393,6183.466577598456
4394,2097.1374481978614
4395,4885.992827369277
4396,892.8764259761937
4397,631.5589392501494
4398,449.70008505766447
4399,3770.613345769775
4400,1524.0147061819505
4401,718.435003527595
4402,12384.51118525726
4403,3190.4893133326723
4404,2535.2018141528433
4405,903.5929755361325
4406,893.1715451801035
4407,12888.222083257253
4408,467.4561771133734
4409,1885.583703419377
4410,1711.5763679545794
4411,630.7482578190279
4412,6057.316794051921
4413,705.0323045065103
4414,1022.893270513759
4415,1331.3338275625993
4416,985.9230874432055
4417,5948.548081484811
4418,699.5468385100595
4419,3719.928647543314
4420,6684.746742940841
4421,520.8618632429512
4422,6210.814211268573
4423,874.2262584034816
4424,5061.220931033392
4425,760.3339662591117
4426,1378.4132159655785
4427,4154.489169939518
4428,863.3341323093276
4429,7883.855461342992
4430,1061.6518540670043
4431,679.6670023605604
4432,883.7112402618654
4433,5108.761560150131
4434,1020.3542453791132
4435,1056.3435498847807
4436,467.4561771133734
4437,6324.688347386306
4438,4483.806100370947
4439,828.617302167593
4440,903.8191706606528
4441,888.2126213239519
4442,6732.496151917882
4443,15933.581554547372
4444,756.770023046741
4445,1503.6103287756598
4446,6183.466577598456
4447,1991.3027334918534
4448,1309.847401200642
4449,4150.151272405297
4450,14994.156761914368
4451,9268.05979300675
4452,1208.3830999313445
4453,1164.5115918894014
4454,10825.90596635229
4455,978.0617461628666
4456,6468.591962241175
4457,3601.0099243531745
4458,3534.6112528331687
4459,5133.3469446670415
4460,1720.7198593811584
4461,2891.5392456322807
4462,699.5468385100595
4463,1416.9682759841312
4464,4597.911677958587
4465,908.1996395853836
4466,6738.7484781552475
4467,741.4663614660495
4468,4378.293580098743
4469,7474.678605602169
4470,2333.7138239232345
4471,2703.55273822533
4472,6750.964728472534
4473,2057.6860565359207
4474,2937.8732023517337
4475,966.9242832417266
4476,5889.491999926868
4477,2948.1057041614613
4478,4727.923062475303
4479,3231.8178388436495
4480,1259.4786976320422
4481,1155.8050591241217
4482,2893.9125636533613
4483,900.1073317039973
4484,3783.130029462872
4485,12039.802574601152
4486,1993.848727629024
4487,658.2902622005523
4488,1769.3117889000403
4489,352.671055337085
4490,7614.812603686194
4491,3287.4112954216375
4492,11684.142108492048
4493,1412.2315111072455
4494,11872.93881211201
4495,2506.8821876958496
4496,3205.666169056657
4497,885.7115295472071
4498,860.6706169424275
4499,6645.892177179713
4500,5966.630356910762
4501,1003.8463578892618
4502,4104.262989482253
4503,2777.940505176255
4504,8828.84108969099
4505,2974.6805218155455
4506,1106.5388936423753
4507,3538.6211248631803
4508,4710.224307861456
4509,4588.252924352163
4510,11869.510265492005
4511,8135.6832451739865
4512,3119.163735005574
4513,11914.438038653809
4514,10098.091223029818
4515,7079.759389439971
4516,1859.645086203176
4517,11401.887059134782
4518,1903.4015345412884
4519,15841.166131633441
4520,584.1963096835211
4521,5826.136814305625
4522,7809.06802652197
4523,7989.583563784329
4524,1327.7792763189275
4525,3088.0682629168
4526,863.3341323093276
4527,4871.414677144231
4528,3220.3187613097944
4529,2798.845849255064
4530,9888.635501481805
4531,4367.714776864869
4532,1196.9763745977396
4533,774.9637104726639
4534,1788.3955191212765
4535,3551.6943936284806
4536,2278.320228310734
4537,15020.531164416549
4538,4453.136652281805
4539,2627.761834009064
4540,1673.847662079655
4541,874.0506818692664
4542,1738.828555319987
4543,1183.3260997136354
4544,3096.778212221884
4545,927.0672443784457
4546,862.2057231711201
4547,3058.670808313542
4548,6899.72248930919
4549,2251.523844643296
4550,829.3100888964465
4551,322.64956054792475
4552,886.7411474068115
4553,6869.10126419539
4554,10495.486579696044
4555,663.6197861100551
4556,2928.3870273420566
4557,1475.5789956437566
4558,3896.4804352802175
4559,832.0384271469279
4560,1641.3856890732022
4561,8272.670368073932
4562,1249.1365308755687
4563,2800.5843552175716
4564,3048.578702845437
4565,16137.420357873905
4566,13541.206178646882
4567,1963.6505736865918
4568,2956.4123630091062
4569,1102.4719543364004
4570,1734.4556575730114
4571,1804.497713821419
4572,16771.371585597906
4573,5714.991176088507
4574,2135.9631960273837
4575,6585.509380686345
4576,1557.5899413317636
4577,1003.7570324768737
4578,723.558825649157
4579,984.7074289468967
4580,10127.164231280693
4581,12200.791832941914
4582,3064.7030725951677
4583,862.6801716087523
4584,1185.634823904189
4585,2520.136411654343
4586,5788.5625159873225
4587,5108.761560150131
4588,6854.9751892585655
4589,7187.377242057907
4590,1464.371050004635
4591,1911.9424736392464
4592,1250.9219807655707
4593,3787.2078867929517
4594,5558.248080822851
4595,5562.558850898909
4596,8612.932522788795
4597,3006.827687184153
4598,6098.848731666069
4599,969.9206061057002
4600,15020.531164416549
4601,5842.912438774153
4602,1540.6013694007231
4603,589.5643021071317
4604,8225.175252798119
4605,7750.153096105544
4606,876.1387927254779
4607,1982.6500706599354
4608,3055.210038291598
4609,9368.976353625329
4610,2603.2945406985673
4611,2136.6751317217145
4612,11251.222354744934
4613,1130.7636843910075
4614,1388.2066079016415
4615,767.3597157942366
4616,7083.98162784166
4617,4292.5831449623975
4618,635.651861598034
4619,9828.903989565537
4620,2150.8241858585616
4621,13285.53463180973
4622,992.9855475485783
4623,722.4194488415523
4624,2205.132088162454
4625,863.3341323093276
4626,1991.9299563618213
4627,447.6997957723228
4628,15097.859379873991
4629,2396.764288335331
4630,4134.87941450924
4631,1003.5331730538242
4632,13767.857407424694
4633,6892.531960167925
4634,1466.0062588220278
4635,6629.765633848526
4636,1027.4038950617617
4637,825.1219421731992
4638,860.6706169424275
4639,1720.9695305502073
4640,1135.7779139706633
4641,3012.697982078232
4642,11701.750414372887
4643,814.0827594508993
4644,3027.4532569453595
4645,5479.610219889482
4646,8446.133894462331
4647,2889.928835146796
4648,5000.592086014943
4649,830.0484062959497
4650,2340.8336178382037
4651,4839.220636735051
4652,15202.676979842478
4653,941.0793015209789
4654,12804.78506011589
4655,841.7600938875037
4656,8639.86549991444
4657,663.211213828258
4658,3042.388793002565
4659,1717.3777294616925
4660,10692.464572742756
4661,5550.260680944865
4662,2549.023671222427
4663,4167.3664312383835
4664,863.3341323093276
4665,4329.552628515184
4666,6217.4512960206075
4667,869.7944553479698
4668,4925.116911638975
4669,6756.947353498127
4670,2919.47732255468
4671,11676.531792152444
4672,5691.955770022665
4673,11450.380252300838
4674,6047.407356367136
4675,2191.2534049018095
4676,5015.604670181285
4677,5616.537020526213
4678,1020.3542453791132
4679,6078.171303993798
4680,774.9637104726639
4681,621.1755209972987
4682,7934.321127619672
4683,664.7215626373107
4684,6022.33064705767
4685,1295.3037832180653
4686,828.3819369515148
4687,4607.06141288533
4688,874.0506818692664
4689,5769.579304999011
4690,2392.476479652316
4691,9134.644521685923
4692,1208.3310098004733
4693,309.9989570933222
4694,865.3344215946693
4695,11520.802395745555
4696,3987.3295311076026
4697,2916.961802735981
4698,5092.931670029401
4699,6897.689222850768
4700,2318.4685017159563
4701,496.9162234182427
4702,5495.028342582461
4703,1699.2437397043814
4704,2102.3385974271373
4705,14071.618549026833
4706,3225.5289057689683
4707,938.2934170928916
4708,1389.5990902700999
4709,1783.8331266854254
4710,863.2449362534908
4711,3719.522414537938
4712,3507.04325261833
4713,995.5221100239847
4714,2530.6417524011194
4715,1859.645086203176
4716,15577.45729682305
4717,837.3269530636197
4718,14651.790590234908
4719,927.0672443784457
4720,11676.531792152444
4721,4596.762817876697
4722,1605.8207870286356
4723,2944.1510771548033
4724,5934.061677045103
4725,9114.879749039172
4726,2220.0411801797004
4727,1436.5005582152578
4728,860.6706169424275
4729,2484.97868986347
4730,1348.6313568769276
4731,2882.2763963294474
4732,7134.777165773344
4733,544.0957327089336
4734,9395.390796131638
4735,5094.552067656644
4736,4588.252924352163
4737,1137.3663195101904
4738,1826.7812542097552
4739,1756.534432594774
4740,1756.534432594774
4741,4746.569308316676
4742,566.9040512487006
4743,3584.858095948423
4744,857.0918801009806
4745,15333.669894704915
4746,860.6706169424275
4747,5436.646645832995
4748,568.9043405340423
4749,832.6781868831116
4750,3503.4462898064216
4751,766.3427598684702
4752,501.8067513185621
4753,1019.2267121014421
4754,1029.1105310275118
4755,4760.183684312185
4756,192.73652404414386
4757,806.8034920473897
4758,853.6721994317616
4759,2822.46453817203
4760,449.70008505766447
4761,857.0040585301108
4762,3684.2494556308425
4763,9146.618758237495
4764,2366.462427836309
4765,2125.5970231902056
4766,701.3595268770074
4767,1275.489715793028
4768,741.4663614660495
4769,6027.243479612752
4770,12534.559417449638
4771,1337.8443845273123
4772,1345.5463757131572
4773,2137.253270849132
4774,1559.862881896453
4775,11367.5555389526
4776,879.6651129252044
4777,2153.74572696373
4778,3174.397593412088
4779,655.7477193377499
4780,9003.3275910252
4781,1292.6056041174108
4782,564.9622288215012
4783,898.3621330018095
4784,698.9523956488397
4785,4499.333791789203
4786,1645.8776855171434
4787,549.857427909545
4788,564.9622288215012
4789,486.5030897378707
4790,11943.604185228845
4791,350.67076605174344
4792,15664.279304794798
4793,656.1094651880604
4794,1337.8443845273123
4795,3347.2517617519584
4796,684.166484297879
4797,1625.0052642494913
4798,12530.0737832506
4799,850.1228192583384
4800,4253.512913476272
4801,9956.887709173663
4802,722.0214398054814
4803,13235.528776975083
4804,741.4663614660495
4805,7409.0542495023565
4806,2593.9416218196825
4807,13318.765250674875
4808,1740.4005269043791
4809,6223.667080083043
4810,1061.6789422046993
4811,749.1354296992893
4812,6897.689222850768
4813,13414.481089614635
4814,1060.448071199716
4815,1840.1737860265855
4816,12534.45653923451
