id,price
1935,10077.75
1936,1593.74
1937,3520.05
1938,878.65
1939,3730.44
1940,2315.86
1941,11879.55
1942,12164.65
1943,7257.0
1944,15161.03
1945,1636.86
1946,5411.63
1947,3290.11
1948,449.07
1949,3540.14
1950,1223.97
1951,5316.88
1952,746.04
1953,10890.13
1954,6788.59
1955,705.26
1956,843.39
1957,2176.74
1958,3137.18
1959,1370.49
1960,4821.69
1961,7197.93
1962,10959.81
1963,653.07
1964,630.92
1965,1119.68
1966,2099.86
1967,662.52
1968,424.04
1969,1334.44
1970,3306.63
1971,2076.23
1972,1747.27
1973,5418.98
1974,730.92
1975,4134.24
1976,1337.04
1977,8162.84
1978,582.36
1979,11646.54
1980,2029.0
1981,11876.61
1982,1950.89
1983,520.56
1984,3868.96
1985,6402.72
1986,6627.78
1987,488.78
1988,1887.49
1989,2981.67
1990,876.82
1991,4669.78
1992,562.94
1993,805.24
1994,907.2
1995,3393.22
1996,3536.8
1997,3181.64
1998,6251.24
1999,1451.33
2000,854.66
2001,636.27
2002,661.07
2003,720.34
2004,685.66
2005,5025.36
2006,5130.48
2007,640.63
2008,5532.76
2009,1258.37
2010,422.5
2011,4916.27
2012,869.94
2013,4027.21
2014,12887.62
2015,546.19
2016,3917.6
2017,4131.04
2018,582.1
2019,4868.81
2020,747.77
2021,4108.51
2022,15007.79
2023,9153.5
2024,4462.37
2025,880.88
2026,955.97
2027,2047.21
2028,11569.63
2029,2463.78
2030,831.28
2031,5559.08
2032,6239.95
2033,7647.77
2034,7779.9
2035,10086.95
2036,17380.61
2037,723.86
2038,2357.39
2039,2595.72
2040,1027.73
2041,1215.69
2042,9239.18
2043,5351.29
2044,762.5775
2045,12808.55
2046,631.76
2047,16484.18
2048,5743.24
2049,5072.24
2050,2173.42
2051,5240.09
2052,665.55
2053,3777.6
2054,4393.16
2055,917.35
2056,501.8
2057,2475.57
2058,14072.2
2059,720.84
2060,1256.73
2061,4827.65
2062,12849.62
2063,2971.23
2064,7759.12
2065,558.25
2066,9183.63
2067,1049.64
2068,4701.39
2069,1289.12
2070,1182.57
2071,1848.27
2072,7660.37
2073,8606.6
2074,966.72
2075,4082.03
2076,7149.96
2077,1557.5
2078,4147.37
2079,1112.67
2080,7099.91
2081,563.86
2082,8901.76
2083,1222.08
2084,2583.61
2085,3832.44
2086,2014.29
2087,2353.01
2088,674.23
2089,1147.66
2090,1378.77
2091,3268.33
2092,8060.74
2093,599.96
2094,5988.93
2095,6155.03
2096,1161.34
2097,6999.92
2098,6595.29
2099,614.2
2100,620.06
2101,12404.66
2102,4960.38
2103,716.79
2104,5208.48
2105,1227.2
2106,2347.52
2107,2256.96
2108,14310.21
2109,1171.5
2110,15655.82
2111,2485.52
2112,529.81
2113,1372.09
2114,9667.68
2115,1381.15
2116,4953.83
2117,2697.02
2118,6342.69
2119,2435.52
2120,6601.18
2121,1601.81
2122,624.61
2123,593.89
2124,6548.99
2125,662.95
2126,876.46
2127,8315.14
2128,1045.78
2129,2589.27
2130,701.93
2131,4842.92
2132,825.1
2133,1266.47
2134,2158.68
2135,4747.85
2136,960.51
2137,2276.7
2138,2764.49
2139,1359.86
2140,11719.44
2141,1795.73
2142,7283.78
2143,1157.47
2144,1438.64
2145,1343.83
2146,4173.25
2147,1815.54
2148,670.3
2149,920.76
2150,3226.78
2151,1307.02
2152,671.02
2153,2998.94
2154,554.24
2155,658.06
2156,563.07
2157,12624.85
2158,7872.98
2159,1500.22
2160,863.89
2161,5412.69
2162,3806.88
2163,4653.27
2164,4336.77
2165,9841.88
2166,6866.75
2167,5332.61
2168,513.9
2169,6442.39
2170,984.78
2171,7337.67
2172,6018.67
2173,2926.65
2174,7296.39
2175,9463.23
2176,1947.38
2177,7425.43
2178,582.58
2179,1067.68
2180,3342.26
2181,10336.2
2182,1184.63
2183,1405.59
2184,595.45
2185,3084.42
2186,1471.8
2187,678.52
2188,7870.45
2189,468.98
2190,3900.31
2191,11094.05
2192,1316.02
2193,4046.4
2194,2370.91
2195,648.92
2196,4558.12
2197,569.37
2198,873.79
2199,8991.64
2200,1942.47
2201,1257.9
2202,383.3
2203,5165.53
2204,844.49
2205,1693.62
2206,459.22
2207,4243.47
2208,754.07
2209,2900.29
2210,4296.18
2211,1641.03
2212,2389.77
2213,7565.62
2214,7319.46
2215,1544.76
2216,1746.9
2217,3254.61
2218,4346.73
2219,4725.29
2220,2278.51
2221,1961.81
2222,713.73
2223,2008.78
2224,1939.81
2225,2413.05
2226,6737.18
2227,1117.17
2228,3371.42
2229,754.6
2230,1104.19
2231,1659.99
2232,7788.42
2233,1192.39
2234,3067.99
2235,11376.71
2236,7592.92
2237,1893.68
2238,590.35
2239,708.88
2240,9916.84
2241,1873.02
2242,5473.59
2243,6005.66
2244,4755.88
2245,6916.82
2246,2429.39
2247,670.01
2248,7166.35
2249,750.49
2250,2206.25
2251,4653.6
2252,4223.06
2253,6553.53
2254,8060.06
2255,648.15
2256,1602.03
2257,1669.95
2258,927.25
2259,592.6
2260,4303.51
2261,1779.96
2262,543.94
2263,667.26
2264,2707.97
2265,1910.58
2266,1066.12
2267,4392.2
2268,4887.5
2269,8989.78
2270,1234.67
2271,829.4
2272,1068.85
2273,1398.05
2274,2896.15
2275,6671.97
2276,824.57
2277,4650.37
2278,901.55
2279,1932.07
2280,14375.95
2281,3998.67
2282,993.71
2283,598.91
2284,4627.79
2285,2739.38
2286,916.55
2287,3146.19
2288,995.25
2289,9571.56
2290,1063.57
2291,500.09
2292,10926.55
2293,978.72
2294,787.8
2295,6972.71
2296,1065.62
2297,1087.96
2298,809.23
2299,672.77
2300,7892.9
2301,677.75
2302,823.67
2303,1869.29
2304,2889.04
2305,2566.52
2306,619.69
2307,1807.85
2308,9407.28
2309,3839.66
2310,5704.73
2311,1040.97
2312,13045.1
2313,4726.43
2314,2398.56
2315,1090.58
2316,10358.83
2317,1960.64
2318,2125.31
2319,9687.79
2320,7076.3
2321,6687.34
2322,6156.44
2323,889.84
2324,4890.45
2325,5164.74
2326,6477.47
2327,1218.45
2328,15971.67
2329,1703.33
2330,525.55
2331,9462.46
2332,412.4
2333,1238.37
2334,11856.85
2335,526.49
2336,8454.51
2337,969.43
2338,530.1
2339,7368.99
2340,2385.49
2341,2645.85
2342,5716.75
2343,1001.55
2344,13310.51
2345,4939.47
2346,768.57
2347,1234.42
2348,2211.19
2349,3960.4
2350,2374.92
2351,735.62
2352,10780.95
2353,847.68
2354,3012.44
2355,1816.47
2356,1716.65
2357,2269.94
2358,679.57
2359,3019.13
2360,1768.51
2361,5457.82
2362,687.83
2363,1014.02
2364,7182.26
2365,11935.11
2366,1192.15
2367,1121.71
2368,3157.09
2369,908.49
2370,4331.11
2371,910.66
2372,567.0
2373,697.34
2374,16323.77
2375,13486.89
2376,774.67
2377,2489.03
2378,3624.54
2379,2451.75
2380,895.02
2381,1061.16
2382,4450.77
2383,516.36
2384,916.65
2385,7812.03
2386,623.76
2387,2732.07
2388,1902.07
2389,5063.92
2390,1831.45
2391,601.41
2392,9381.15
2393,11025.156666666666
2394,548.89
2395,2311.78
2396,599.17
2397,7884.17
2398,7605.09
2399,5260.81
2400,2443.59
2401,1020.42
2402,2852.32
2403,6504.13
2404,8902.03
2405,2694.64
2406,8625.63
2407,3155.4
2408,4706.8
2409,582.23
2410,1259.85
2411,3995.65
2412,15290.49
2413,2557.85
2414,3136.69
2415,4596.75
2416,4834.77
2417,4934.53
2418,1861.43
2419,580.57
2420,603.78
2421,823.44
2422,5808.35
2423,6747.7
2424,603.11
2425,2721.91
2426,8855.94
2427,3145.97
2428,855.12
2429,3934.99
2430,11018.82
2431,9648.42
2432,4502.64
2433,944.69
2434,2109.39
2435,7331.03
2436,1417.51
2437,2037.42
2438,4036.11
2439,2952.94
2440,4768.98
2441,15652.12
2442,1026.59
2443,3490.11
2444,589.27
2445,3930.72
2446,11762.81
2447,3553.52
2448,1673.02
2449,2184.33
2450,572.5
2451,473.2
2452,1076.89
2453,524.86
2454,6777.94
2455,2661.73
2456,727.11
2457,813.62
2458,3084.98
2459,970.53
2460,8220.06
2461,5083.6
2462,1828.07
2463,631.28
2464,975.55
2465,2391.8
2466,2713.18
2467,8267.5
2468,4356.22
2469,3662.87
2470,3228.16
2471,5098.44
2472,5693.94
2473,562.69
2474,462.21
2475,1705.0
2476,7006.53
2477,12219.63
2478,1145.39
2479,1243.35
2480,2383.33
2481,774.2
2482,1838.92
2483,16462.62
2484,3828.36
2485,7001.36
2486,792.73
2487,14664.35
2488,4958.84
2489,1878.75
2490,4166.54
2491,15677.81
2492,3042.06
2493,6121.89
2494,1939.43
2495,1083.33
2496,624.27
2497,12014.79
2498,996.7
2499,949.86
2500,567.96
2501,3623.74
2502,7306.84
2503,714.64
2504,9327.97
2505,6689.66
2506,9172.56
2507,6680.48
2508,446.92
2509,17181.79
2510,796.14
2511,2647.68
2512,2215.97
2513,2869.23
2514,723.45
2515,2845.83
2516,1649.63
2517,7092.67
2518,471.17
2519,659.41
2520,2489.35
2521,1090.8
2522,9583.82
2523,4925.24
2524,2720.78
2525,3067.93
2526,14968.06
2527,1662.03
2528,4911.59
2529,2214.51
2530,1444.24
2531,3626.69
2532,907.95
2533,577.56
2534,12068.35
2535,3334.98
2536,4462.37
2537,1020.22
2538,3910.0
2539,516.09
2540,1987.36
2541,6080.83
2542,6137.89
2543,4750.06
2544,777.82
2545,2904.59
2546,16409.69
2547,3375.76
2548,1842.68
2549,5748.11
2550,644.4
2551,6100.01
2552,589.87
2553,672.03
2554,4085.5
2555,3712.58
2556,636.13
2557,1017.08
2558,6388.41
2559,13131.3
2560,8950.59
2561,4234.41
2562,5777.64
2563,8308.97
2564,4123.98
2565,3379.56
2566,7275.5
2567,585.03
2568,2577.54
2569,1668.39
2570,3181.24
2571,858.83
2572,1611.42
2573,8830.14
2574,6918.18
2575,810.815
2576,878.06
2577,2400.72
2578,447.77
2579,2326.09
2580,10267.37
2581,1872.15
2582,2688.37
2583,462.1
2584,635.41
2585,7098.57
2586,1701.88
2587,5165.08
2588,806.87
2589,4009.4
2590,1441.41
2591,2310.23
2592,4301.31
2593,3633.66
2594,543.49
2595,6991.33
2596,9838.76
2597,1291.06
2598,982.68
2599,1774.66
2600,11444.39
2601,3235.75
2602,702.93
2603,2827.93
2604,5476.16
2605,14987.22
2606,1709.44
2607,3590.17
2608,744.14
2609,3883.17
2610,3951.99
2611,1034.43
2612,1074.19
2613,4649.6
2614,1605.55
2615,2364.49
2616,6622.81
2617,8688.96
2618,465.85
2619,1239.44
2620,8778.73
2621,2356.95
2622,4920.72
2623,17166.61
2624,917.68
2625,1108.74
2626,11590.008333333333
2627,1734.92
2628,4459.41
2629,2257.4
2630,1615.61
2631,862.71
2632,3521.73
2633,6635.98
2634,2574.44
2635,4495.41
2636,998.55
2637,814.2
2638,6674.25
2639,1140.05
2640,1892.08
2641,4626.52
2642,2172.75
2643,17150.49
2644,10353.16
2645,5798.3
2646,2643.59
2647,6612.89
2648,4682.35
2649,652.28
2650,4572.79
2651,3456.55
2652,11852.798333333332
2653,1317.43
2654,6432.49
2655,905.75
2656,14048.19
2657,9087.14
2658,2447.4
2659,904.01
2660,2515.03
2661,17000.91
2662,7456.4
2663,10158.63
2664,1475.71
2665,706.59
2666,3118.19
2667,2827.39
2668,15795.41
2669,14536.47
2670,570.39
2671,7050.79
2672,579.79
2673,1239.4
2674,1232.56
2675,1032.08
2676,1895.2
2677,731.27
2678,1564.8
2679,4869.4
2680,714.41
2681,880.55
2682,1154.06
2683,13103.15
2684,4616.26
2685,1048.97
2686,1010.6
2687,3192.38
2688,11106.24
2689,1213.93
2690,6636.59
2691,1805.66
2692,581.84
2693,2588.91
2694,10296.65
2695,6197.41
2696,3456.82
2697,4853.49
2698,17046.63
2699,1242.65
2700,585.9
2701,11386.37
2702,2318.27
2703,11911.68
2704,894.37
2705,2908.39
2706,6335.38
2707,1980.53
2708,6043.9
2709,3480.64
2710,15982.86
2711,7225.85
2712,2545.49
2713,7378.99
2714,773.79
2715,2738.56
2716,5856.82
2717,3441.66
2718,6433.64
2719,2403.55
2720,976.1
2721,6244.85
2722,3196.86
2723,5734.47
2724,7472.91
2725,749.91
2726,4483.75
2727,1234.82
2728,2505.77
2729,759.93
2730,883.99
2731,3933.88
2732,11233.98
2733,6535.48
2734,634.33
2735,2202.91
2736,7606.55
2737,2335.75
2738,3202.96
2739,9895.36
2740,2269.15
2741,3916.93
2742,4571.77
2743,9092.24
2744,850.21
2745,7642.64
2746,892.06
2747,5556.53
2748,522.97
2749,3671.66
2750,2036.89
2751,15189.24
2752,1769.26
2753,2768.72
2754,1718.84
2755,735.15
2756,11913.3375
2757,8061.45
2758,4208.13
2759,523.05
2760,4661.37
2761,677.48
2762,592.32
2763,4643.06
2764,995.6
2765,2021.17
2766,2518.21
2767,653.39
2768,1169.27
2769,776.17
2770,720.06
2771,2381.72
2772,8754.72
2773,1937.73
2774,1613.9
2775,569.17
2776,682.85
2777,512.45
2778,7881.22
2779,4411.87
2780,10918.52
2781,5952.09
2782,5549.28
2783,7315.52
2784,936.89
2785,2487.82
2786,3820.51
2787,3064.34
2788,7241.02
2789,1077.74
2790,7151.34
2791,1574.18
2792,1346.92
2793,2580.27
2794,499.8
2795,2804.66
2796,9887.23
2797,9060.84
2798,428.74
2799,751.6
2800,546.32
2801,525.16
2802,12817.93
2803,2787.21
2804,4183.63
2805,1824.12
2806,2974.73
2807,6409.53
2808,6629.94
2809,1533.19
2810,1907.56
2811,3679.24
2812,1166.8
2813,6189.96
2814,3159.69
2815,7471.97
2816,16793.04
2817,4129.28
2818,737.19
2819,15324.36
2820,1908.67
2821,2705.76
2822,1456.07
2823,522.56
2824,1166.59
2825,2816.55
2826,11226.17
2827,13706.47
2828,7302.27
2829,5340.43
2830,553.38
2831,5305.86
2832,1959.3
2833,1152.29
2834,809.39
2835,536.53
2836,533.86
2837,557.23
2838,13598.27
2839,846.45
2840,5863.79
2841,1240.34
2842,613.82
2843,3949.72
2844,2209.27
2845,771.56
2846,4750.1
2847,5131.64
2848,2456.95
2849,605.59
2850,9728.43
2851,621.85
2852,1898.12
2853,12352.27
2854,2311.31
2855,1702.33
2856,627.19
2857,2552.58
2858,3773.77
2859,4905.51
2860,1896.8
2861,17389.71
2862,10690.69
2863,9520.3
2864,6176.37
2865,1009.4
2866,961.94
2867,678.36
2868,6208.89
2869,698.25
2870,472.84
2871,1920.14
2872,4646.83
2873,1883.19
2874,1721.13
2875,13795.83
2876,4167.94
2877,9515.32
2878,6139.86
2879,712.71
2880,1704.94
2881,2636.85
2882,1130.65
2883,10608.11
2884,10235.94
2885,807.77
2886,3508.29
2887,4938.36
2888,4770.92
2889,884.88
2890,854.15
2891,2196.92
2892,584.92
2893,9309.61
2894,954.36
2895,3203.5
2896,4592.32
2897,1544.55
2898,1992.08
2899,5863.05
2900,1313.52
2901,11409.86
2902,1694.46
2903,14053.59
2904,5004.19
2905,3377.97
2906,910.46
2907,4091.36
2908,2208.28
2909,765.91
2910,5189.58
2911,727.59
2912,8173.61
2913,13678.63
2914,625.13
2915,506.68
2916,7740.44
2917,626.14
2918,1191.76
2919,2501.41
2920,828.03
2921,872.25
2922,737.39
2923,1484.51
2924,11977.85
2925,2844.35
2926,668.61
2927,5685.49
2928,5473.95
2929,5467.69
2930,793.01
2931,13510.81
2932,3152.95
2933,8788.02
2934,9177.91
2935,2770.21
2936,897.22
2937,5268.17
2938,1593.81
2939,4116.76
2940,805.44
2941,4018.73
2942,9891.46
2943,6858.74
2944,1086.98
2945,1615.58
2946,880.29
2947,508.47
2948,6402.7
2949,1527.68
2950,3994.29
2951,2196.07
2952,6994.4
2953,2681.68
2954,571.19
2955,452.93
2956,4519.16
2957,1160.42
2958,7289.16
2959,1590.42
2960,654.13
2961,965.74
2962,4877.96
2963,516.96
2964,9417.3
2965,8752.17
2966,4160.2
2967,695.07
2968,586.03
2969,5160.17
2970,2263.38
2971,6591.81
2972,10429.66
2973,1426.78
2974,1739.33
2975,845.34
2976,2117.96
2977,715.86
2978,540.51
2979,697.87
2980,797.1
2981,6848.19
2982,889.06
2983,1483.78
2984,629.28
2985,2759.64
2986,1944.33
2987,3530.21
2988,5026.32
2989,887.32
2990,7926.83
2991,5070.24
2992,1148.39
2993,6818.17
2994,1367.92
2995,6209.34
2996,1197.47
2997,11882.03
2998,8178.47
2999,9283.87
3000,433.77
3001,5857.31
3002,1574.14
3003,2650.21
3004,713.56
3005,2829.38
3006,2172.89
3007,1636.5
3008,1673.16
3009,717.78
3010,2789.91
3011,3426.84
3012,794.34
3013,717.29
3014,2288.52
3015,10930.48
3016,1318.64
3017,3587.0
3018,1751.42
3019,759.32
3020,3751.54
3021,12609.14
3022,17219.65
3023,8976.53
3024,1038.67
3025,5012.66
3026,4217.22
3027,5410.3
3028,11816.7005
3029,6600.45
3030,1338.39
3031,684.22
3032,4498.69
3033,903.06
3034,698.24
3035,12218.55
3036,1255.99
3037,819.92
3038,6351.88
3039,10360.68
3040,2620.76
3041,4775.19
3042,4898.17
3043,1066.64
3044,8775.85
3045,6416.25
3046,2266.92
3047,4319.69
3048,925.15
3049,711.13
3050,5133.31
3051,15730.09
3052,2281.84
3053,577.74
3054,3038.7
3055,4413.45
3056,4775.57
3057,865.35
3058,4217.82
3059,2828.51
3060,1065.73
3061,1131.94
3062,1685.63
3063,1264.19
3064,2533.96
3065,4915.02
3066,7375.02
3067,5009.08
3068,750.27
3069,825.19
3070,3104.03
3071,773.32
3072,524.96
3073,1037.44
3074,595.47
3075,2515.76
3076,2390.57
3077,1902.04
3078,493.5
3079,8145.04
3080,695.61
3081,1052.35
3082,8741.71
3083,11014.77
3084,14067.0
3085,727.85
3086,15513.66
3087,5333.62
3088,2910.75
3089,2585.07
3090,539.55
3091,1770.93
3092,7233.78
3093,15699.24
3094,1845.09
3095,475.12
3096,581.87
3097,4427.71
3098,2045.27
3099,5716.0
3100,8306.77
3101,1254.72
3102,4420.37
3103,2337.15
3104,4735.14
3105,1216.54
3106,4337.66
3107,11131.32
3108,12684.09
3109,1390.28
3110,896.85
3111,2423.69
3112,729.43
3113,14942.13
3114,15901.82
3115,3214.72
3116,848.22
3117,558.11
3118,746.425
3119,878.12
3120,1028.05
3121,4490.27
3122,3843.06
3123,1768.87
3124,2484.5
3125,13473.53
3126,1777.71
3127,879.09
3128,6795.97
3129,8863.53
3130,593.06
3131,9153.23
3132,5414.78
3133,1124.4
3134,4428.52
3135,3305.86
3136,2280.72
3137,555.85
3138,491.32
3139,5731.74
3140,1623.29
3141,14984.79
3142,538.12
3143,4676.57
3144,4299.72
3145,8505.08
3146,8797.42
3147,800.9116666666667
3148,972.82
3149,1074.91
3150,1435.13
3151,5393.69
3152,5077.58
3153,3198.58
3154,4204.36
3155,7586.73
3156,8278.85
3157,3541.52
3158,2428.65
3159,4061.26
3160,4753.31
3161,976.0
3162,16105.39
3163,1930.03
3164,1627.51
3165,575.95
3166,2593.27
3167,5343.8
3168,4368.01
3169,664.01
3170,3805.55
3171,5118.1
3172,1484.76
3173,583.93
3174,6114.57
3175,612.86
3176,1669.9
3177,15284.97
3178,1118.44
3179,4480.96
3180,2120.53
3181,464.2
3182,1584.99
3183,771.15
3184,2593.9
3185,2637.32
3186,1389.02
3187,8146.22
3188,502.4
3189,12911.76
3190,2554.96
3191,12040.42
3192,1856.67
3193,1964.1
3194,3014.84
3195,522.7
3196,3933.48
3197,4119.63
3198,2945.54
3199,934.2
3200,1126.54
3201,1743.48
3202,15986.29
3203,8456.45
3204,2521.17
3205,4389.21
3206,569.21
3207,7123.25
3208,742.31
3209,907.38
3210,2692.44
3211,4697.71
3212,3038.3
3213,6868.76
3214,1185.67
3215,4269.36
3216,907.97
3217,1886.38
3218,1317.26
3219,649.87
3220,721.11
3221,5774.65
3222,931.49
3223,890.145
3224,5115.74
3225,4709.08
3226,2306.32
3227,2454.07
3228,3946.45
3229,736.98
3230,17345.26
3231,984.43
3232,2699.6
3233,516.43
3234,12499.46
3235,3325.39
3236,8944.69
3237,2873.49
3238,1671.43
3239,5174.82
3240,2363.19
3241,2217.18
3242,982.82
3243,6600.14
3244,3035.24
3245,4050.24
3246,606.34
3247,660.98
3248,565.8
3249,2900.57
3250,955.74
3251,721.54
3252,2977.51
3253,499.5
3254,6557.37
3255,2168.68
3256,6270.37
3257,11795.91
3258,8598.68
3259,16689.7
3260,920.28
3261,1443.79
3262,14882.26
3263,1356.38
3264,1308.98
3265,2433.75
3266,4614.28
3267,5729.2
3268,912.1
3269,1739.31
3270,5096.49
3271,2188.35
3272,5575.94
3273,764.87
3274,1944.12
3275,528.26
3276,3864.38
3277,431.56
3278,4246.39
3279,2308.31
3280,4381.12
3281,8344.84
3282,3529.52
3283,4043.61
3284,7729.37
3285,929.36
3286,745.78
3287,3377.61
3288,703.1
3289,4302.0
3290,3766.53
3291,1228.67
3292,13626.35
3293,3082.46
3294,5935.68
3295,4634.32
3296,11358.02
3297,3180.03
3298,2824.47
3299,2022.31
3300,9066.67
3301,3886.67
3302,12231.41
3303,2016.17
3304,2351.97
3305,4827.7
3306,3589.26
3307,2252.9
3308,785.79
3309,2843.21
3310,2401.55
3311,6504.87
3312,15440.36
3313,659.24
3314,9860.23
3315,2486.87
3316,14459.02
3317,2500.2
3318,865.6
3319,9208.77
3320,733.94
3321,6109.72
3322,503.58
3323,408.87
3324,918.16
3325,1449.5
3326,549.37
3327,4851.37
3328,4973.99
3329,7393.76
3330,587.33
3331,3290.49
3332,4014.51
3333,1289.22
3334,1204.83
3335,12397.028333333332
3336,775.69
3337,3945.35
3338,1951.11
3339,2245.66
3340,7529.3
3341,7957.54
3342,4585.93
3343,8780.73
3344,1465.04
3345,870.27
3346,4740.82
3347,414.62
3348,869.82
3349,1243.24
3350,1023.84
3351,733.39
3352,1171.32
3353,1375.99
3354,1905.37
3355,11671.39
3356,445.58
3357,4838.68
3358,1711.93
3359,2730.96
3360,1048.24
3361,1605.46
3362,737.08
3363,1913.5
3364,12095.43
3365,13606.34
3366,715.6
3367,1834.99
3368,15946.61
3369,2200.0
3370,465.81
3371,13453.61
3372,596.34
3373,468.58
3374,16070.57
3375,5706.03
3376,708.77
3377,3980.93
3378,5797.94
3379,888.4
3380,1017.15
3381,501.69
3382,1213.24
3383,2384.47
3384,2907.56
3385,498.13
3386,937.28
3387,1158.71
3388,7081.55
3389,1626.27
3390,844.96
3391,1192.55
3392,4698.18
3393,523.05
3394,10049.87
3395,16193.34
3396,949.15
3397,608.48
3398,625.93
3399,6182.57
3400,1897.84
3401,3184.61
3402,818.94
3403,662.13
3404,3993.59
3405,10474.89
3406,896.35
3407,1308.31
3408,2909.55
3409,1168.8
3410,2578.03
3411,4635.47
3412,2491.29
3413,9414.36
3414,2350.83
3415,1255.24
3416,1330.96
3417,544.63
3418,747.23
3419,3736.76
3420,651.33
3421,4242.96
3422,2064.69
3423,4164.77
3424,1881.99
3425,5718.23
3426,790.47
3427,823.47
3428,561.01
3429,2143.67
3430,10259.16
3431,578.99
3432,16479.19
3433,868.43
3434,6634.14
3435,7369.25
3436,1649.28
3437,619.95
3438,830.92
3439,435.28
3440,2485.77
3441,888.65
3442,14042.48
3443,17192.11
3444,4971.59
3445,1376.99
3446,2359.18
3447,9323.91
3448,11551.68
3449,976.28
3450,847.29
3451,764.8696666666667
3452,433.58
3453,1057.49
3454,897.85
3455,5324.53
3456,3802.18
3457,3825.91
3458,1711.26
3459,1125.52
3460,2698.1
3461,2530.05
3462,2546.33
3463,6619.8
3464,2327.34
3465,1149.39
3466,3128.76
3467,16029.01
3468,4621.91
3469,4323.8
3470,550.2
3471,626.92
3472,540.04
3473,16202.31
3474,1708.21
3475,714.01
3476,4931.5
3477,4632.56
3478,3582.6
3479,8686.28
3480,1612.9
3481,6735.86
3482,548.39
3483,845.88
3484,8066.93
3485,564.1
3486,3158.9
3487,10346.19
3488,2153.85
3489,2799.75
3490,727.86
3491,4436.6
3492,1368.68
3493,942.85
3494,2781.46
3495,4394.21
3496,1277.51
3497,498.1
3498,3233.73
3499,414.87
3500,836.03
3501,1709.57
3502,5292.23
3503,904.28
3504,623.98
3505,873.22
3506,1488.06
3507,1906.01
3508,6234.08
3509,4171.62
3510,8313.1
3511,4196.44
3512,749.66
3513,6460.51
3514,1400.17
3515,5161.9
3516,2731.26
3517,1066.87
3518,2070.02
3519,6440.52
3520,1019.43
3521,10251.86
3522,2920.76
3523,16406.04
3524,623.5
3525,3960.26
3526,6398.13
3527,15854.91
3528,15121.91
3529,1507.3
3530,563.81
3531,706.96
3532,749.85
3533,15253.23
3534,3084.42
3535,2517.24
3536,1014.55
3537,930.27
3538,6379.71
3539,16376.52
3540,505.28
3541,547.93
3542,6228.6
3543,805.77
3544,769.82
3545,1015.76
3546,483.5
3547,1507.64
3548,1744.74
3549,1758.4
3550,664.83
3551,477.33
3552,891.21
3553,14441.09
3554,16191.23
3555,9829.16
3556,2368.06
3557,789.23
3558,935.83
3559,933.11
3560,2522.05
3561,1492.81
3562,4648.17
3563,11496.04
3564,571.79
3565,12943.27
3566,526.22
3567,3628.65
3568,4404.25
3569,1751.5
3570,8781.23
3571,834.98
3572,2533.5
3573,1922.48
3574,4230.65
3575,9020.65
3576,16232.45
3577,5292.68
3578,16348.37
3579,1750.14
3580,640.07
3581,544.02
3582,721.31
3583,1046.65
3584,2238.34
3585,13476.46
3586,1097.44
3587,694.31
3588,3129.07
3589,4277.31
3590,986.63
3591,953.32
3592,1690.54
3593,3583.2
3594,861.88
3595,643.63
3596,896.26
3597,464.05
3598,4481.96
3599,5429.01
3600,1738.25
3601,672.44
3602,760.46
3603,1280.84
3604,5309.05
3605,950.48
3606,2688.07
3607,16304.28
3608,1628.33
3609,4238.33
3610,1044.27
3611,4933.73
3612,1935.39
3613,892.94
3614,2153.93
3615,4119.53
3616,4540.3
3617,6019.25
3618,8016.6
3619,935.66
3620,3526.35
3621,1644.73
3622,2274.01
3623,15853.48
3624,591.05
3625,4421.7
3626,7458.56
3627,758.43
3628,906.57
3629,1284.41
3630,5118.68
3631,3099.51
3632,1006.3
3633,13598.2
3634,14934.46
3635,1123.38
3636,700.78
3637,484.75
3638,4266.3
3639,16883.9
3640,1765.76
3641,4413.35
3642,16558.69
3643,540.89
3644,1276.81
3645,8712.33
3646,2000.21
3647,7315.06
3648,1378.39
3649,456.2
3650,777.21
3651,3778.84
3652,5933.86
3653,863.27
3654,4997.77
3655,729.37
3656,1145.61
3657,5272.2
3658,849.48
3659,694.15
3660,1559.85
3661,995.82
3662,475.55
3663,9473.0
3664,990.65
3665,2025.04
3666,7160.95
3667,678.78
3668,4252.94
3669,6414.84
3670,4000.9
3671,3757.6
3672,7118.51
3673,1494.68
3674,5918.51
3675,1154.88
3676,899.7
3677,5369.38
3678,5342.73
3679,4965.9
3680,5012.77
3681,1434.25
3682,10469.36
3683,1063.94
3684,969.78
3685,2091.75
3686,1321.9
3687,902.81
3688,2324.38
3689,17168.29
3690,5304.34
3691,12179.02
3692,4670.88
3693,555.3
3694,652.28
3695,1039.42
3696,4949.05
3697,3786.84
3698,943.6
3699,1746.89
3700,791.79
3701,489.23
3702,4427.74
3703,5093.17
3704,719.34
3705,616.41
3706,410.03
3707,11950.225
3708,963.52
3709,5042.26
3710,6138.43
3711,1964.13
3712,11197.8
3713,5252.19
3714,553.23
3715,635.58
3716,14523.05
3717,5421.93
3718,645.66
3719,581.35
3720,1963.55
3721,12378.85
3722,1277.94
3723,4188.64
3724,12004.03
3725,853.62
3726,3838.96
3727,2594.03
3728,13609.04
3729,10340.44
3730,7735.69
3731,1887.12
3732,1400.15
3733,1344.14
3734,1373.42
3735,7207.69
3736,872.87
3737,7063.69
3738,722.9
3739,1043.02
3740,7118.72
