id,price
1937,3423.07
1938,886.36
1939,3724.82
1940,2324.85
1941,11624.28
1942,12547.18
1943,7289.96
1944,15040.97
1945,1637.85
1946,5395.61
1947,3349.58
1948,448.9
1949,3525.54
1950,1209.51
1951,5320.45
1952,758.11
1953,10778.55
1954,6877.14
1955,704.19
1956,828.02
1957,2186.29
1958,3114.76
1959,1389.46
1960,4961.87
1961,7351.2
1962,10942.29
1963,671.94
1964,638.02
1965,1138.86
1966,2113.19
1967,648.64
1968,418.07
1969,1311.13
1970,3293.54
1971,2063.41
1972,1734.29
1973,5470.45
1974,725.77
1975,4096.78
1976,1348.95
1977,8057.18
1978,574.08
1979,11745.33
1980,2013.99
1981,11815.12
1982,1930.0
1983,502.92
1984,3775.5
1985,6530.76
1986,6696.96
1987,482.82
1988,1884.69
1989,2959.11
1990,877.99
1991,4701.53
1992,571.03
1993,802.13
1994,917.89
1995,3401.92
1996,3546.75
1997,3196.2
1998,6347.42
1999,1442.53
2000,857.32
2001,651.09
2002,656.4
2003,725.51
2004,693.66
2005,4983.75
2006,5040.48
2007,625.65
2008,5539.42
2009,1253.32
2010,410.99
2011,4950.34
2012,869.26
2013,4058.21
2014,12979.76
2015,546.5
2016,3944.72
2017,4107.58
2018,578.28
2019,4910.75
2020,750.96
2021,4084.96
2022,15089.7
2023,9572.46
2024,4481.69
2025,880.98
2026,960.06
2027,2001.27
2028,11464.72
2029,2517.07
2030,833.18
2031,5595.73
2032,6267.0
2033,7700.46
2034,7815.28
2035,10124.57
2036,17211.33
2037,742.12
2038,2367.41
2039,2641.25
2040,1028.9
2041,1206.85
2042,9190.13
2043,5173.57
2044,768.4596666666666
2045,12812.07
2046,614.25
2047,16763.75
2048,5784.5
2049,5180.28
2050,2184.8
2051,5242.91
2052,673.03
2053,3808.49
2054,4411.3
2055,913.24
2056,501.2
2057,2481.42
2058,13975.17
2059,720.49
2060,1236.33
2061,4856.93
2062,12598.17
2063,3088.76
2064,7838.61
2065,563.95
2066,9357.98
2067,1030.46
2068,4724.69
2069,1288.12
2070,1190.47
2071,1865.39
2072,7738.37
2073,8735.51
2074,972.25
2075,4062.56
2076,7170.29
2077,1509.3
2078,4158.0
2079,1140.42
2080,7067.08
2081,563.78
2082,8794.23
2083,1233.96
2084,2622.62
2085,3836.85
2086,2070.04
2087,2357.51
2088,679.09
2089,1127.74
2090,1352.47
2091,3277.15
2092,8183.05
2093,601.56
2094,5983.53
2095,5878.12
2096,1161.82
2097,6898.58
2098,6584.47
2099,619.58
2100,631.57
2101,12224.57
2102,4920.3
2103,712.42
2104,5217.05
2105,1218.36
2106,2377.93
2107,2256.72
2108,14483.64
2109,1156.52
2110,16115.4
2111,2449.48
2112,538.58
2113,1386.16
2114,9642.42
2115,1393.4
2116,4923.01
2117,2656.33
2118,6423.6
2119,2408.57
2120,6464.77
2121,1588.28
2122,631.54
2123,592.8
2124,6589.8
2125,662.26
2126,866.04
2127,8271.31
2128,1027.57
2129,2606.03
2130,702.69
2131,4874.05
2132,834.55
2133,1298.61
2134,2176.95
2135,4793.97
2136,935.44
2137,2258.99
2138,2738.53
2139,1395.74
2140,11798.21
2141,1793.06
2142,7146.38
2143,1146.97
2144,1451.08
2145,1353.92
2146,4168.94
2147,1795.05
2148,667.98
2149,904.95
2150,3238.72
2151,1274.05
2152,658.57
2153,2990.21
2154,544.9
2155,658.14
2156,565.95
2157,12572.04
2158,7838.05
2159,1467.2191666666668
2160,865.27
2161,5405.01
2162,3871.34
2163,4595.72
2164,4265.6
2165,9819.69
2166,6891.72
2167,5354.17
2168,508.33
2169,6499.79
2170,1001.79
2171,7505.75
2172,5918.97
2173,2952.9
2174,7279.09
2175,9562.13
2176,1917.26
2177,7432.71
2178,579.34
2179,1055.36
2180,3395.07
2181,10671.58
2182,1095.67
2183,1424.92
2184,603.58
2185,3119.3
2186,1475.7
2187,687.94
2188,7877.52
2189,475.25
2190,3900.04
2191,10791.28
2192,1312.07
2193,4013.92
2194,2441.7
2195,646.21
2196,4534.39
2197,569.39
2198,875.74
2199,9004.42
2200,1940.77
2201,1269.05
2202,380.7
2203,5117.88
2204,859.74
2205,1695.75
2206,455.44
2207,4273.08
2208,762.89
2209,2972.49
2210,4401.83
2211,1656.58
2212,2405.32
2213,7472.31
2214,7373.37
2215,1548.73
2216,1751.17
2217,3296.85
2218,4275.37
2219,4706.96
2220,2256.01
2221,1958.6
2222,723.78
2223,1987.97
2224,1982.84
2225,2418.6
2226,6730.62
2227,1119.32
2228,3356.82
2229,769.36
2230,1095.02
2231,1659.52
2232,7880.59
2233,1202.96
2234,3010.22
2235,11543.07
2236,7650.7
2237,1888.22
2238,590.29
2239,730.49
2240,9731.18
2241,1892.19
2242,5459.26
2243,6126.63
2244,4660.5
2245,6899.16
2246,2466.65
2247,665.17
2248,7083.39
2249,750.65
2250,2193.76
2251,4663.78
2252,4262.55
2253,6578.41
2254,7992.9
2255,614.63
2256,1656.41
2257,1699.75
2258,942.27
2259,581.55
2260,4263.11
2261,1751.86
2262,548.77
2263,662.12
2264,2707.11
2265,1899.64
2266,1050.37
2267,4362.12
2268,4933.92
2269,8892.5
2270,1231.65
2271,827.79
2272,1060.53
2273,1413.19
2274,2950.4
2275,6705.29
2276,811.08
2277,4643.01
2278,893.06
2279,1922.64
2280,14370.59
2281,3852.88
2282,988.39
2283,598.41
2284,4570.43
2285,2727.02
2286,912.59
2287,3157.98
2288,999.89
2289,9570.92
2290,1061.28
2291,505.91
2292,11106.66
2293,977.25
2294,801.93
2295,6812.76
2296,1056.76
2297,1072.7
2298,786.13
2299,672.29
2300,7887.08
2301,680.88
2302,842.0
2303,1893.06
2304,2875.89
2305,2560.24
2306,616.92
2307,1810.36
2308,9434.89
2309,3840.88
2310,5696.51
2311,1056.2
2312,13194.14
2313,4777.01
2314,2367.7
2315,1083.49
2316,10290.33
2317,1951.91
2318,2125.75
2319,9723.55
2320,7179.68
2321,6763.03
2322,6166.17
2323,895.79
2324,4932.14
2325,5057.04
2326,6570.38
2327,1138.83
2328,15844.68
2329,1718.29
2330,524.3
2331,9588.15
2332,411.52
2333,1275.74
2334,11817.94
2335,534.05
2336,8439.68
2337,985.57
2338,519.19
2339,7389.66
2340,2415.7
2341,2622.33
2342,5646.9
2343,1023.6
2344,13340.14
2345,4911.52
2346,769.06
2347,1254.31
2348,2251.39
2349,3875.04
2350,2319.26
2351,738.46
2352,10884.26
2353,871.31
2354,2990.97
2355,1789.5
2356,1730.26
2357,2282.58
2358,675.73
2359,3026.67
2360,1796.56
2361,5370.9
2362,696.12
2363,1010.28
2364,7098.98
2365,11947.64
2366,1192.32
2367,1118.55
2368,3129.86
2369,894.33
2370,4316.12
2371,911.19
2372,555.88
2373,690.1
2374,16534.77
2375,13241.91
2376,763.5
2377,2517.25
2378,3608.99
2379,2494.06
2380,902.17
2381,1061.7
2382,4463.99
2383,510.09
2384,919.15
2385,7922.64
2386,635.09
2387,2731.47
2388,1926.91
2389,4977.94
2390,1866.36
2391,601.9
2392,9517.85
2393,11349.95
2394,543.95
2395,2268.41
2396,604.56
2397,7745.86
2398,7569.37
2399,4974.4
2400,2438.83
2401,1014.41
2402,2832.1
2403,6428.24
2404,8917.55
2405,2684.53
2406,8358.34
2407,3229.34
2408,4761.66
2409,582.5
2410,1264.59
2411,3950.26
2412,15149.64
2413,2529.1
2414,3170.77
2415,4553.54
2416,4814.66
2417,4957.9
2418,1858.87
2419,581.11
2420,602.59
2421,816.91
2422,5769.42
2423,6761.32
2424,604.11
2425,2677.18
2426,8811.26
2427,3174.2
2428,847.96
2429,3918.63
2430,11050.57
2431,9546.09
2432,4599.67
2433,955.19
2434,2100.18
2435,7396.91
2436,1420.27
2437,2033.78
2438,4083.99
2439,2933.88
2440,4724.96
2441,15374.31
2442,1013.83
2443,3489.85
2444,586.57
2445,3942.25
2446,11546.13
2447,3599.52
2448,1700.08
2449,2192.14
2450,581.06
2451,470.93
2452,1069.35
2453,524.5
2454,6722.61
2455,2655.88
2456,740.34
2457,806.37
2458,3143.87
2459,980.93
2460,8234.5
2461,4767.89
2462,1826.72
2463,639.43
2464,1007.95
2465,2392.7
2466,2706.71
2467,8176.41
2468,4400.04
2469,3592.11
2470,3259.22
2471,5101.77
2472,5697.72
2473,570.74
2474,473.8
2475,1700.78
2476,6956.93
2477,12164.92
2478,1152.07
2479,1241.99
2480,2355.24
2481,790.14
2482,1802.9
2483,16453.87
2484,3891.4
2485,6893.86
2486,796.93
2487,14524.8
2488,4946.69
2489,1862.38
2490,4215.42
2491,15808.93
2492,2979.0
2493,6089.78
2494,1941.5
2495,1095.48
2496,632.78
2497,12150.78
2498,1000.07
2499,964.6
2500,573.36
2501,3563.63
2502,7345.65
2503,711.31
2504,9250.55
2505,6777.96
2506,9067.73
2507,6614.0
2508,441.18
2509,17043.11
2510,796.81
2511,2654.64
2512,2158.7
2513,2800.44
2514,709.11
2515,2853.46
2516,1631.1
2517,7261.7
2518,473.09
2519,661.13
2520,2459.34
2521,1112.91
2522,9419.15
2523,4938.62
2524,2700.95
2525,3047.74
2526,15260.58
2527,1657.5
2528,4991.28
2529,2223.55
2530,1449.28
2531,3690.32
2532,913.81
2533,583.14
2534,12364.75
2535,3304.69
2536,4440.31
2537,1042.78
2538,3900.86
2539,517.81
2540,2052.77
2541,6071.46
2542,6147.29
2543,4724.66
2544,790.35
2545,2861.81
2546,16687.09
2547,3340.04
2548,1825.01
2549,5758.52
2550,653.57
2551,5824.07
2552,598.01
2553,655.13
2554,4077.6
2555,3779.28
2556,643.96
2557,1023.49
2558,6336.34
2559,13063.22
2560,8963.21
2561,4191.0
2562,5771.85
2563,8352.58
2564,4180.05
2565,3348.42
2566,7408.02
2567,585.41
2568,2532.79
2569,1669.17
2570,3248.69
2571,869.13
2572,1519.39
2573,8621.17
2574,6744.88
2575,822.17
2576,880.61
2577,2407.81
2578,449.07
2579,2308.07
2580,10066.01
2581,1821.43
2582,2710.08
2583,452.39
2584,616.01
2585,7022.29
2586,1717.17
2587,5217.77
2588,815.44
2589,4024.9
2590,1449.35
2591,2323.84
2592,4302.87
2593,3575.47
2594,538.27
2595,7092.08
2596,9757.43
2597,1306.3
2598,976.34
2599,1738.13
2600,11411.37
2601,3218.87
2602,706.23
2603,2781.07
2604,5540.92
2605,15062.4
2606,1732.99
2607,3638.7
2608,782.55
2609,3920.17
2610,4004.12
2611,1023.2
2612,1078.37
2613,4630.21
2614,1585.66
2615,2337.9
2616,6622.38
2617,8728.99
2618,466.01
2619,1242.22
2620,8685.99
2621,2363.47
2622,4933.27
2623,17125.71
2624,915.27
2625,1099.07
2626,11490.84
2627,1734.7
2628,4436.89
2629,2235.8
2630,1622.44
2631,882.85
2632,3524.0
2633,6625.51
2634,2583.62
2635,4487.76
2636,999.08
2637,817.5
2638,6674.88
2639,1130.57
2640,1859.49
2641,4591.2
2642,2151.68
2643,17316.97
2644,10440.79
2645,5714.52
2646,2666.89
2647,6588.57
2648,4654.87
2649,652.78
2650,4711.17
2651,3390.4
2652,12029.996666666666
2653,1310.5
2654,6414.19
2655,912.99
2656,13929.85
2657,9217.26
2658,2421.09
2659,912.1
2660,2447.1
2661,17278.97
2662,7301.87
2663,10158.65
2664,1506.13
2665,722.53
2666,3097.6
2667,2815.93
2668,15504.69
2669,14524.67
2670,566.15
2671,6944.31
2672,574.0
2673,1252.77
2674,1206.15
2675,1029.42
2676,1891.93
2677,746.5
2678,1578.05
2679,4872.46
2680,713.31
2681,887.95
2682,1163.41
2683,13087.78
2684,4687.62
2685,1051.28
2686,1020.58
2687,3103.75
2688,11257.09
2689,1217.2
2690,6594.52
2691,1816.71
2692,587.01
2693,2606.48
2694,10232.99
2695,6160.57
2696,3453.68
2697,4872.43
2698,17229.31
2699,1244.14
2700,592.97
2701,11492.1
2702,2316.13
2703,11558.67
2704,879.74
2705,2868.12
2706,6299.1
2707,1983.0
2708,6035.35
2709,3509.89
2710,16059.03
2711,7306.18
2712,2549.0
2713,7322.15
2714,771.17
2715,2742.42
2716,5926.04
2717,3417.9
2718,6399.81
2719,2399.72
2720,972.1
2721,6268.21
2722,3168.81
2723,5651.14
2724,7727.23
2725,747.58
2726,4480.81
2727,1241.71
2728,2503.5
2729,751.69
2730,893.34
2731,3981.33
2732,11171.64
2733,6444.68
2734,650.82
2735,2228.91
2736,7618.73
2737,2315.47
2738,3130.38
2739,9925.61
2740,2241.56
2741,3850.08
2742,4602.89
2743,9207.35
2744,846.31
2745,7684.22
2746,886.42
2747,5738.22
2748,533.39
2749,3737.07
2750,2047.71
2751,14955.73
2752,1743.02
2753,2802.37
2754,1721.12
2755,733.43
2756,11956.01
2757,8264.38
2758,4215.49
2759,524.69
2760,4724.11
2761,689.4
2762,587.55
2763,4681.06
2764,974.0
2765,2060.41
2766,2477.5
2767,665.31
2768,1138.4
2769,775.89
2770,727.73
2771,2360.79
2772,8751.28
2773,1926.38
2774,1623.38
2775,565.13
2776,672.04
2777,506.24
2778,7828.79
2779,4492.46
2780,10584.1
2781,6158.16
2782,5712.9
2783,7336.68
2784,953.82
2785,2516.76
2786,3790.19
2787,3092.17
2788,7286.82
2789,1096.47
2790,7079.86
2791,1522.5
2792,1349.87
2793,2591.71
2794,498.77
2795,2727.99
2796,9884.41
2797,9076.89
2798,428.62
2799,743.89
2800,551.0
2801,522.11
2802,12930.22
2803,2747.0
2804,4164.06
2805,1839.67
2806,2949.07
2807,6415.6
2808,6656.9
2809,1541.3
2810,1904.17
2811,3650.67
2812,1174.71
2813,6320.53
2814,3209.31
2815,7436.39
2816,16339.76
2817,4215.81
2818,740.53
2819,15469.19
2820,1900.77
2821,2712.99
2822,1436.18
2823,516.21
2824,1164.59
2825,2785.93
2826,11397.88
2827,13412.36
2828,7182.39
2829,5433.19
2830,548.87
2831,5276.83
2832,1957.65
2833,1117.08
2834,826.97
2835,531.62
2836,538.4
2837,556.11
2838,13661.6
2839,849.51
2840,5916.14
2841,1266.05
2842,606.35
2843,3984.73
2844,2236.52
2845,781.58
2846,4778.14
2847,5167.83
2848,2429.24
2849,612.17
2850,9576.31
2851,634.29
2852,1919.68
2853,12711.86
2854,2328.89
2855,1711.48
2856,614.0
2857,2560.57
2858,3694.23
2859,4872.56
2860,1835.47
2861,17561.91
2862,10693.6
2863,9693.86
2864,6275.46
2865,1002.08
2866,957.38
2867,685.58
2868,6246.04
2869,731.85
2870,480.04
2871,1936.33
2872,4690.08
2873,1883.57
2874,1734.6
2875,14244.14
2876,4169.61
2877,9281.39
2878,6184.62
2879,720.28
2880,1713.65
2881,2635.97
2882,1130.81
2883,10743.56
2884,10131.43
2885,795.94
2886,3452.61
2887,4937.69
2888,4857.22
2889,886.61
2890,868.78
2891,2184.41
2892,587.62
2893,9321.08
2894,952.65
2895,3170.78
2896,4580.66
2897,1510.88
2898,1997.38
2899,5816.85
2900,1295.55
2901,10807.27
2902,1719.06
2903,13962.92
2904,4971.23
2905,3577.64
2906,897.48
2907,4111.68
2908,2202.77
2909,751.28
2910,5198.38
2911,731.85
2912,8155.69
2913,13681.51
2914,615.9
2915,497.83
2916,7648.8
2917,637.52
2918,1189.42
2919,2522.2
2920,801.28
2921,876.21
2922,732.72
2923,1455.51
2924,11983.1
2925,2738.36
2926,686.04
2927,5581.66
2928,5274.88
2929,5448.61
2930,772.2
2931,13592.92
2932,3133.24
2933,8864.78
2934,9200.92
2935,2780.84
2936,910.42
2937,5293.59
2938,1600.16
2939,4108.54
2940,812.14
2941,4065.61
2942,10174.19
2943,6827.51
2944,1094.88
2945,1612.38
2946,861.76
2947,501.94
2948,6435.39
2949,1546.71
2950,3995.67
2951,2187.61
2952,6937.45
2953,2673.67
2954,578.12
2955,460.1
2956,4484.79
2957,1158.49
2958,7240.39
2959,1600.23
2960,650.85
2961,961.54
2962,5038.71
2963,509.11
2964,9301.32
2965,8925.59
2966,4146.59
2967,704.73
2968,587.06
2969,5061.28
2970,2263.2
2971,6753.3
2972,10359.82
2973,1431.37
2974,1761.89
2975,838.49
2976,2130.35
2977,712.78
2978,534.05
2979,694.04
2980,813.22
2981,6834.78
2982,887.98
2983,1468.1
2984,628.0
2985,2798.81
2986,1924.12
2987,3666.1
2988,5018.56
2989,877.13
2990,7880.97
2991,5005.63
2992,1147.32
2993,6748.07
2994,1379.5
2995,6255.68
2996,1200.56
2997,11659.99
2998,8083.63
2999,9445.23
3000,436.89
3001,5836.93
3002,1576.85
3003,2662.64
3004,715.46
3005,2819.9
3006,2156.64
3007,1635.72
3008,1666.4
3009,721.04
3010,2875.93
3011,3385.45
3012,795.21
3013,720.48
3014,2290.35
3015,11071.16
3016,1307.73
3017,3636.62
3018,1739.29
3019,749.41
3020,3742.95
3021,12608.77
3022,17073.8
3023,9012.89
3024,1036.26
3025,4990.61
3026,4113.32
3027,5372.82
3028,11818.815
3029,6578.3
3030,1322.83
3031,677.58
3032,4637.45
3033,881.94
3034,702.49
3035,11873.14
3036,1253.48
3037,834.7
3038,6404.27
3039,10947.44
3040,2657.88
3041,4895.84
3042,4965.67
3043,1090.95
3044,8909.96
3045,6396.66
3046,2262.22
3047,4280.5
3048,911.09
3049,712.82
3050,5255.0
3051,15681.08
3052,2259.27
3053,575.21
3054,2990.23
3055,4422.72
3056,4814.03
3057,873.97
3058,4187.73
3059,2900.92
3060,1078.03
3061,1120.45
3062,1688.2
3063,1265.05
3064,2555.83
3065,4928.49
3066,7309.0
3067,4925.64
3068,755.42
3069,820.19
3070,3069.88
3071,771.53
3072,521.93
3073,1027.81
3074,572.42
3075,2528.53
3076,2370.22
3077,1908.34
3078,489.56
3079,8197.12
3080,692.95
3081,1063.94
3082,8887.92
3083,10880.8
3084,13897.4
3085,739.26
3086,15625.94
3087,5305.13
3088,3019.58
3089,2582.13
3090,532.6
3091,1772.27
3092,7285.89
3093,15930.63
3094,1848.28
3095,483.5
3096,581.9
3097,4447.82
3098,2051.41
3099,5632.65
3100,8273.54
3101,1223.69
3102,4382.48
3103,2258.68
3104,4813.32
3105,1209.87
3106,4361.57
3107,10944.52
3108,12491.73
3109,1354.81
3110,889.12
3111,2500.58
3112,735.98
3113,14800.98
3114,16064.31
3115,3151.21
3116,869.46
3117,558.77
3118,749.18
3119,884.23
3120,1059.14
3121,4585.58
3122,3797.19
3123,1768.15
3124,2515.34
3125,13743.27
3126,1781.1
3127,880.93
3128,6811.5
3129,8818.63
3130,589.89
3131,9355.72
3132,5464.06
3133,1131.17
3134,4383.83
3135,3334.53
3136,2304.28
3137,554.66
3138,485.47
3139,5678.81
3140,1596.26
3141,15086.43
3142,541.05
3143,4738.61
3144,4344.85
3145,8353.44
3146,8762.62
3147,799.5333333333333
3148,983.01
3149,1070.63
3150,1431.26
3151,5335.21
3152,5005.22
3153,3176.76
3154,4143.41
3155,7563.19
3156,8301.92
3157,3621.18
3158,2420.86
3159,4023.96
3160,4845.47
3161,946.66
3162,16228.04
3163,1899.87
3164,1642.54
3165,621.96
3166,2606.56
3167,5391.4
3168,4381.22
3169,670.68
3170,3779.64
3171,5103.83
3172,1474.63
3173,571.4
3174,6096.48
3175,610.11
3176,1670.93
3177,14975.81
3178,1132.19
3179,4433.25
3180,2134.2
3181,460.35
3182,1586.04
3183,774.99
3184,2665.6
3185,2622.12
3186,1408.19
3187,8227.3
3188,486.09
3189,13593.51
3190,2557.68
3191,11696.71
3192,1844.71
3193,1981.05
3194,3007.12
3195,527.88
3196,4019.01
3197,4020.15
3198,2948.28
3199,920.57
3200,1127.09
3201,1788.86
3202,16240.53
3203,8416.02
3204,2522.65
3205,4422.43
3206,574.93
3207,6955.21
3208,746.09
3209,902.11
3210,2688.2
3211,4635.09
3212,2974.34
3213,6912.84
3214,1250.19
3215,4283.87
3216,916.61
3217,1816.72
3218,1307.14
3219,653.13
3220,719.67
3221,5883.76
3222,932.25
3223,887.46
3224,4936.87
3225,4687.63
3226,2327.91
3227,2446.72
3228,3956.02
3229,739.88
3230,17395.57
3231,990.34
3232,2657.58
3233,518.87
3234,12466.95
3235,3331.08
3236,9113.35
3237,2804.19
3238,1669.79
3239,5116.17
3240,2362.95
3241,2184.07
3242,979.55
3243,6575.77
3244,3016.74
3245,4550.06
3246,622.07
3247,651.43
3248,560.02
3249,2931.79
3250,934.45
3251,729.7
3252,3003.66
3253,496.25
3254,6469.39
3255,2167.02
3256,6454.42
3257,11550.63
3258,8700.53
3259,16921.04
3260,944.99
3261,1398.61
3262,14953.42
3263,1373.67
3264,1297.34
3265,2436.64
3266,4674.26
3267,5701.36
3268,891.2
3269,1741.44
3270,5050.43
3271,2206.62
3272,5654.73
3273,756.23
3274,1974.67
3275,518.81
3276,3909.9
3277,440.05
3278,4226.95
3279,2285.16
3280,4401.46
3281,8205.21
3282,3495.63
3283,4018.23
3284,7892.53
3285,901.04
3286,736.25
3287,3383.45
3288,682.14
3289,4425.97
3290,3774.92
3291,1218.05
3292,13708.57
3293,3092.51
3294,5947.44
3295,4562.43
3296,11253.42
3297,3234.83
3298,2824.75
3299,2011.05
3300,9121.91
3301,3838.03
3302,12425.03
3303,2026.44
3304,2304.18
3305,4845.43
3306,3540.5
3307,2243.51
3308,799.65
3309,2821.8
3310,2377.58
3311,6605.9
3312,15622.62
3313,666.2
3314,9902.51
3315,2430.83
3316,14300.15
3317,2483.26
3318,863.05
3319,9220.85
3320,731.48
3321,6057.89
3322,503.16
3323,403.46
3324,925.1
3325,1452.1
3326,545.59
3327,4788.25
3328,4965.74
3329,7198.5
3330,588.68
3331,3296.41
3332,4001.23
3333,1285.47
3334,1188.93
3335,12506.66
3336,775.37
3337,4046.96
3338,1952.05
3339,2277.56
3340,7637.75
3341,7905.0
3342,4526.74
3343,8553.85
3344,1425.43
3345,848.47
3346,4748.55
3347,421.13
3348,884.04
3349,1254.43
3350,1030.05
3351,728.08
3352,1192.95
3353,1417.75
3354,1913.17
3355,11672.29
3356,438.36
3357,4916.97
3358,1710.2
3359,2714.8
3360,1057.42
3361,1594.6
3362,736.11
3363,1900.57
3364,11614.33
3365,13620.7
3366,731.61
3367,1822.23
3368,15955.47
3369,2161.04
3370,470.28
3371,13368.78
3372,591.49
3373,478.74
3374,16194.37
3375,5704.98
3376,719.1
3377,3915.44
3378,5775.74
3379,877.4
3380,1002.63
3381,497.18
3382,1217.42
3383,2404.03
3384,2951.49
3385,496.35
3386,941.97
3387,1135.78
3388,7071.59
3389,1619.62
3390,835.4
3391,1197.77
3392,4717.31
3393,525.62
3394,10239.73
3395,16075.1
3396,944.61
3397,617.34
3398,641.69
3399,6105.09
3400,1901.98
3401,3189.54
3402,821.48
3403,670.51
3404,3907.83
3405,10336.59
3406,895.28
3407,1298.32
3408,2918.44
3409,1167.69
3410,2567.82
3411,4636.32
3412,2539.74
3413,9430.65
3414,2336.6
3415,1248.0
3416,1327.67
3417,545.16
3418,739.85
3419,3727.61
3420,645.64
3421,4331.81
3422,1969.26
3423,4106.44
3424,1888.5
3425,5658.58
3426,801.96
3427,845.86
3428,571.78
3429,2145.71
3430,10174.99
3431,569.63
3432,16514.23
3433,887.0
3434,6444.68
3435,7268.59
3436,1647.83
3437,622.53
3438,821.7
3439,441.3
3440,2469.49
3441,878.68
3442,14473.87
3443,17071.56
3444,5000.22
3445,1379.05
3446,2374.58
3447,9250.02
3448,11830.84
3449,989.31
3450,848.36
3451,759.6596666666668
3452,433.27
3453,1047.85
3454,882.9
3455,5284.61
3456,3843.3
3457,3781.59
3458,1728.55
3459,1090.25
3460,2694.45
3461,2551.04
3462,2397.19
3463,6665.17
3464,2398.54
3465,1153.32
3466,3111.47
3467,16029.21
3468,4589.23
3469,4364.15
3470,580.6
3471,619.46
3472,537.15
3473,16809.37
3474,1703.58
3475,707.67
3476,4773.2
3477,4600.34
3478,3594.37
3479,8536.34
3480,1620.22
3481,6689.04
3482,561.94
3483,852.06
3484,7622.41
3485,556.24
3486,3167.96
3487,10356.73
3488,2167.99
3489,2784.09
3490,729.21
3491,4321.01
3492,1341.72
3493,961.58
3494,2794.29
3495,4346.75
3496,1237.1
3497,492.41
3498,3246.96
3499,427.39
3500,838.31
3501,1705.69
3502,5290.15
3503,892.93
3504,629.78
3505,876.52
3506,1507.95
3507,1894.05
3508,6190.24
3509,4122.6
3510,8105.03
3511,4269.61
3512,756.95
3513,6506.84
3514,1388.15
3515,5157.92
3516,2651.42
3517,1056.46
3518,2074.4
3519,6468.42
3520,1021.77
3521,9889.05
3522,2969.0
3523,16680.87
3524,614.41
3525,3967.0
3526,6405.14
3527,15945.15
3528,14810.22
3529,1530.87
3530,565.58
3531,700.0
3532,749.11
3533,14851.78
3534,3152.51
3535,2443.76
3536,988.12
3537,929.04
3538,6403.94
3539,16243.52
3540,504.85
3541,554.89
3542,6019.18
3543,805.52
3544,752.18
3545,1021.99
3546,484.54
3547,1501.64
3548,1774.11
3549,1881.22
3550,672.16
3551,479.34
3552,877.49
3553,14462.7
3554,15971.81
3555,9790.73
3556,2377.53
3557,787.95
3558,916.94
3559,927.65
3560,2492.88
3561,1485.41
3562,4623.01
3563,11400.1
3564,570.79
3565,12703.09
3566,529.51
3567,3600.57
3568,4416.07
3569,1736.41
3570,8781.36
3571,812.52
3572,2576.53
3573,1893.28
3574,4321.44
3575,8944.68
3576,16249.8
3577,5268.47
3578,16651.21
3579,1745.62
3580,620.3
3581,559.31
3582,732.57
3583,1040.8
3584,2244.2
3585,13587.78
3586,1101.86
3587,688.01
3588,3102.17
3589,4316.79
3590,997.65
3591,958.04
3592,1692.82
3593,3574.88
3594,866.73
3595,615.82
3596,894.1
3597,460.63
3598,4522.34
3599,5471.73
3600,1723.52
3601,672.61
3602,759.32
3603,1255.48
3604,5267.45
3605,959.26
3606,2700.97
3607,16351.1
3608,1630.4
3609,4191.11
3610,1059.13
3611,4909.66
3612,1944.6
3613,903.58
3614,2151.87
3615,4101.67
3616,4536.92
3617,6000.38
3618,7937.97
3619,929.33
3620,3570.3
3621,1645.4
3622,2298.3
3623,16388.33
3624,585.85
3625,4494.12
3626,7558.36
3627,783.25
3628,934.17
3629,1339.14
3630,5140.38
3631,3083.76
3632,977.36
3633,13809.21
3634,15322.32
3635,1103.22
3636,709.39
3637,499.15
3638,4332.15
3639,16789.14
3640,1681.04
3641,4521.28
3642,16110.33
3643,538.98
3644,1275.2
3645,8762.15
3646,1997.24
3647,7218.43
3648,1369.7
3649,449.9
3650,769.69
3651,3764.63
3652,5873.97
3653,862.98
3654,5057.73
3655,729.67
3656,1192.13
3657,5287.05
3658,849.01
3659,685.39
3660,1506.78
3661,1001.32
3662,477.36
3663,9566.58
3664,1144.99
3665,1998.26
3666,7126.86
3667,673.34
3668,4281.76
3669,6415.36
3670,4030.26
3671,3720.07
3672,7096.53
3673,1462.64
3674,5985.45
3675,1145.21
3676,891.93
3677,5323.28
3678,5377.21
3679,5037.21
3680,5036.28
3681,1424.56
3682,10703.75
3683,1059.28
3684,995.3
3685,2098.33
3686,1336.57
3687,910.14
3688,2335.07
3689,17240.62
3690,5325.76
3691,12366.18
3692,4688.89
3693,547.03
3694,646.37
3695,1012.9
3696,4986.66
3697,3723.58
3698,925.72
3699,1740.28
3700,821.32
3701,488.42
3702,4462.05
3703,5105.85
3704,748.01
3705,614.73
3706,414.24
3707,11938.31
3708,929.57
3709,5041.45
3710,6127.06
3711,1957.0
3712,10979.96
3713,5262.82
3714,543.63
3715,643.6
3716,14431.41
3717,5635.31
3718,647.84
3719,590.64
3720,1862.13
3721,12289.4
3722,1272.89
3723,4206.17
3724,12103.07
3725,851.65
3726,3679.31
3727,2579.98
3728,13557.86
3729,10584.66
3730,7680.4
3731,1862.9
3732,1406.87
3733,1422.47
3734,1389.13
3735,7085.79
3736,881.74
3737,7046.58
3738,709.95
3739,1029.81
3740,7164.17
3741,4907.34
3742,3493.66
