id,price
1936,1586.15
1937,3655.08
1938,891.56
1939,3734.23
1940,2304.79
1941,11666.02
1942,12317.14
1943,7507.26
1944,15396.6
1945,1626.83
1946,5487.33
1947,3337.99
1948,441.92
1949,3539.37
1950,1225.69
1951,5288.62
1952,766.13
1953,10720.3
1954,6774.92
1955,709.1
1956,835.49
1957,2199.23
1958,3099.91
1959,1341.37
1960,4967.91
1961,7316.99
1962,10990.91
1963,695.22
1964,636.52
1965,1149.51
1966,2109.43
1967,659.15
1968,421.15
1969,1327.31
1970,3301.08
1971,2061.49
1972,1746.98
1973,5370.05
1974,722.57
1975,4125.92
1976,1332.87
1977,8130.64
1978,586.37
1979,11598.78
1980,2070.96
1981,11838.9
1982,1941.19
1983,492.49
1984,3767.95
1985,6472.25
1986,6640.73
1987,487.23
1988,1886.32
1989,3065.75
1990,878.28
1991,4714.95
1992,583.69
1993,815.82
1994,916.09
1995,3346.37
1996,3483.53
1997,3172.29
1998,6420.4
1999,1435.02
2000,851.79
2001,642.61
2002,670.17
2003,722.77
2004,690.33
2005,5046.65
2006,4956.1
2007,633.12
2008,5457.94
2009,1255.9
2010,416.96
2011,4944.41
2012,873.39
2013,4012.34
2014,12381.19
2015,538.09
2016,3895.84
2017,4049.96
2018,575.21
2019,4850.06
2020,755.31
2021,4078.23
2022,15037.59
2023,9344.26
2024,4624.92
2025,878.39
2026,964.17
2027,2043.45
2028,11472.83
2029,2519.92
2030,822.26
2031,5520.05
2032,6278.13
2033,7666.62
2034,7769.22
2035,10042.41
2036,17211.48
2037,721.81
2038,2351.98
2039,2598.15
2040,1035.65
2041,1210.35
2042,9043.78
2043,5279.75
2044,763.5496666666668
2045,12843.56
2046,626.54
2047,16806.69
2048,5796.99
2049,5033.41
2050,2237.53
2051,5220.22
2052,667.12
2053,3806.37
2054,4400.24
2055,917.26
2056,499.13
2057,2468.13
2058,13974.32
2059,720.09
2060,1238.3
2061,4780.26
2062,12152.62
2063,3074.33
2064,7754.46
2065,553.47
2066,9547.87
2067,1035.71
2068,4703.46
2069,1290.43
2070,1164.79
2071,1828.96
2072,7738.58
2073,8718.59
2074,961.34
2075,3995.25
2076,7177.2
2077,1547.52
2078,4158.87
2079,1112.8
2080,7116.91
2081,579.07
2082,9017.82
2083,1228.92
2084,2582.16
2085,3774.71
2086,2117.52
2087,2349.27
2088,685.96
2089,1138.43
2090,1383.36
2091,3312.14
2092,8615.6
2093,595.32
2094,6020.72
2095,6210.86
2096,1156.56
2097,6985.33
2098,6583.97
2099,615.08
2100,616.26
2101,12283.45
2102,4927.91
2103,689.83
2104,5168.98
2105,1224.33
2106,2345.41
2107,2242.73
2108,14604.97
2109,1160.41
2110,15418.86
2111,2452.62
2112,528.58
2113,1394.51
2114,9663.46
2115,1374.63
2116,4943.21
2117,2649.19
2118,6360.66
2119,2432.58
2120,6551.5
2121,1615.25
2122,622.84
2123,579.88
2124,6508.3
2125,661.07
2126,862.755
2127,8421.37
2128,1034.92
2129,2575.23
2130,693.5
2131,4879.47
2132,845.28
2133,1263.85
2134,2197.38
2135,4801.32
2136,961.62
2137,2269.78
2138,2726.14
2139,1371.63
2140,11533.7
2141,1777.68
2142,7279.14
2143,1153.88
2144,1449.56
2145,1337.72
2146,4201.59
2147,1836.35
2148,668.0
2149,912.17
2150,3214.49
2151,1286.06
2152,675.99
2153,3031.26
2154,561.9
2155,656.79
2156,567.73
2157,12750.9
2158,7841.16
2159,1503.4753333333335
2160,862.76
2161,5350.82
2162,3868.76
2163,4744.7
2164,4343.51
2165,9876.89
2166,6960.35
2167,5331.43
2168,506.65
2169,6452.69
2170,1035.91
2171,7442.11
2172,5976.95
2173,2897.96
2174,7218.6
2175,9608.75
2176,1942.42
2177,7451.77
2178,584.88
2179,1074.08
2180,3386.73
2181,10676.98
2182,1134.4
2183,1404.14
2184,588.6
2185,3119.34
2186,1467.17
2187,677.84
2188,7831.76
2189,473.66
2190,3878.14
2191,11017.22
2192,1319.73
2193,4058.05
2194,2426.37
2195,647.63
2196,4473.97
2197,567.59
2198,874.74
2199,9032.77
2200,1984.78
2201,1265.77
2202,378.22
2203,5242.13
2204,857.09
2205,1726.93
2206,447.29
2207,4298.55
2208,760.36
2209,2880.8
2210,4396.71
2211,1633.86
2212,2365.99
2213,7552.43
2214,7444.21
2215,1542.93
2216,1746.2
2217,3288.46
2218,4324.29
2219,4615.98
2220,2279.88
2221,1962.23
2222,712.2
2223,2014.72
2224,1976.47
2225,2391.6
2226,6729.58
2227,1124.33
2228,3377.84
2229,757.89
2230,1099.88
2231,1575.33
2232,7954.77
2233,1198.49
2234,2990.63
2235,11253.72
2236,7759.15
2237,1896.39
2238,587.44
2239,730.51
2240,9812.55
2241,1867.84
2242,5418.88
2243,6072.67
2244,4586.09
2245,6934.48
2246,2465.31
2247,663.24
2248,7088.46
2249,752.46
2250,2195.03
2251,4590.32
2252,4249.64
2253,6588.19
2254,8089.34
2255,639.16
2256,1622.94
2257,1696.19
2258,920.07
2259,597.37
2260,4221.91
2261,1788.87
2262,560.66
2263,674.44
2264,2712.38
2265,1896.79
2266,1058.5
2267,4463.1
2268,4907.53
2269,8905.4
2270,1248.01
2271,833.58
2272,1066.85
2273,1412.38
2274,2894.68
2275,6864.21
2276,819.9
2277,4578.83
2278,891.645
2279,1935.3
2280,14449.76
2281,3840.52
2282,986.12
2283,590.14
2284,4545.49
2285,2759.87
2286,914.61
2287,3220.17
2288,1001.35
2289,9520.72
2290,1060.1
2291,504.87
2292,10981.96
2293,968.38
2294,799.2
2295,6969.92
2296,1068.25
2297,1082.48
2298,808.26
2299,672.74
2300,7729.15
2301,678.37
2302,832.65
2303,1883.21
2304,2860.5
2305,2584.99
2306,633.73
2307,1802.76
2308,9552.4
2309,3915.5
2310,5634.23
2311,1045.21
2312,13077.97
2313,4773.81
2314,2390.87
2315,1068.23
2316,10382.05
2317,1956.11
2318,2125.84
2319,9542.71
2320,7156.79
2321,6708.42
2322,6112.33
2323,896.23
2324,5040.04
2325,5237.73
2326,6486.77
2327,1124.35
2328,15642.83
2329,1710.29
2330,524.14
2331,9253.69
2332,410.95
2333,1251.62
2334,11720.69
2335,540.91
2336,8474.6
2337,975.43
2338,515.27
2339,7285.24
2340,2462.83
2341,2612.19
2342,5718.0
2343,1010.75
2344,13428.82
2345,4944.53
2346,770.57
2347,1225.44
2348,2244.47
2349,3939.1
2350,2341.05
2351,745.08
2352,10660.91
2353,864.01
2354,2975.05
2355,1814.75
2356,1692.21
2357,2245.51
2358,666.35
2359,2984.87
2360,1766.17
2361,5438.81
2362,694.17
2363,1016.5
2364,7192.83
2365,11733.38
2366,1182.54
2367,1129.28
2368,3110.15
2369,909.18
2370,4299.58
2371,913.11
2372,563.37
2373,698.03
2374,16325.02
2375,13257.56
2376,812.54
2377,2511.31
2378,3587.61
2379,2469.94
2380,897.42
2381,1064.19
2382,4418.91
2383,523.48
2384,930.37
2385,7840.55
2386,636.53
2387,2708.93
2388,1904.42
2389,5035.38
2390,1850.57
2391,598.9
2392,9516.47
2393,11116.2
2394,541.94
2395,2256.41
2396,609.6
2397,7776.98
2398,7585.22
2399,5150.95
2400,2432.89
2401,1018.7
2402,2842.66
2403,6393.56
2404,9033.21
2405,2685.4
2406,8607.4
2407,3173.74
2408,4755.06
2409,582.8
2410,1272.86
2411,4044.14
2412,15232.21
2413,2560.17
2414,3188.87
2415,4574.57
2416,4871.47
2417,5061.84
2418,1819.66
2419,579.11
2420,610.5
2421,827.33
2422,5693.75
2423,6659.62
2424,603.1
2425,2714.76
2426,8896.94
2427,3232.48
2428,843.56
2429,3916.44
2430,11067.85
2431,9807.59
2432,4482.41
2433,973.86
2434,2076.89
2435,7375.18
2436,1429.59
2437,2051.02
2438,4023.08
2439,2956.8
2440,4791.4
2441,15300.97
2442,1023.01
2443,3455.67
2444,586.52
2445,3957.64
2446,11550.76
2447,3559.13
2448,1674.28
2449,2177.18
2450,582.26
2451,469.5
2452,1070.54
2453,519.55
2454,6798.95
2455,2649.0
2456,732.4
2457,807.8
2458,3168.6
2459,980.12
2460,8236.21
2461,4943.2
2462,1832.23
2463,630.58
2464,996.75
2465,2379.98
2466,2710.73
2467,8318.95
2468,4397.03
2469,3566.21
2470,3224.58
2471,5079.53
2472,5670.46
2473,556.27
2474,476.64
2475,1688.53
2476,7014.89
2477,12145.61
2478,1147.36
2479,1261.5
2480,2348.52
2481,783.18
2482,1826.23
2483,16400.19
2484,3882.36
2485,6859.93
2486,793.82
2487,14419.61
2488,4921.61
2489,1887.28
2490,4129.2
2491,16011.34
2492,2988.74
2493,6184.76
2494,1941.82
2495,1107.1
2496,636.14
2497,12133.1
2498,999.75
2499,963.04
2500,572.92
2501,3613.9
2502,7297.63
2503,708.03
2504,9260.41
2505,6801.5
2506,9119.5
2507,6599.66
2508,447.66
2509,17012.73
2510,790.99
2511,2620.71
2512,2195.75
2513,2923.02
2514,714.23
2515,2856.41
2516,1608.71
2517,7339.21
2518,472.18
2519,653.28
2520,2461.84
2521,1098.05
2522,9580.06
2523,4936.02
2524,2711.36
2525,3071.48
2526,15341.2
2527,1660.08
2528,4949.8
2529,2206.0
2530,1513.81
2531,3762.89
2532,909.61
2533,576.17
2534,12250.58
2535,3354.12
2536,4369.35
2537,1019.21
2538,3948.21
2539,513.99
2540,2030.25
2541,5973.25
2542,6240.75
2543,4757.03
2544,790.51
2545,2932.91
2546,16610.5
2547,3455.74
2548,1818.59
2549,5757.19
2550,647.31
2551,6077.12
2552,598.11
2553,666.31
2554,4090.64
2555,3752.33
2556,635.69
2557,1027.89
2558,6281.86
2559,13060.75
2560,9006.38
2561,4182.14
2562,5778.22
2563,8260.72
2564,4134.73
2565,3347.69
2566,7384.99
2567,587.81
2568,2622.96
2569,1664.18
2570,3220.9
2571,867.63
2572,1555.9
2573,8828.92
2574,6868.94
2575,829.17
2576,882.1
2577,2440.62
2578,442.83
2579,2278.31
2580,10112.79
2581,1832.99
2582,2715.77
2583,455.42
2584,624.21
2585,7112.08
2586,1724.28
2587,5177.56
2588,801.24
2589,4028.91
2590,1440.22
2591,2339.42
2592,4287.17
2593,3617.02
2594,544.58
2595,6989.65
2596,9828.12
2597,1301.97
2598,982.68
2599,1781.11
2600,11405.39
2601,3254.87
2602,704.26
2603,2746.58
2604,5427.04
2605,14671.25
2606,1701.0
2607,3637.94
2608,782.03
2609,3860.84
2610,4039.88
2611,1039.28
2612,1060.52
2613,4722.74
2614,1572.5
2615,2368.26
2616,6650.36
2617,8693.74
2618,463.88
2619,1234.18
2620,8894.31
2621,2375.69
2622,4904.73
2623,17122.59
2624,915.35
2625,1102.35
2626,11648.986666666668
2627,1732.13
2628,4511.28
2629,2248.76
2630,1615.87
2631,879.17
2632,3501.96
2633,6665.96
2634,2576.4
2635,4569.34
2636,992.54
2637,819.89
2638,6663.3
2639,1127.62
2640,1870.39
2641,4593.65
2642,2112.6
2643,17262.37
2644,10298.97
2645,5771.73
2646,2615.6
2647,6652.92
2648,4734.24
2649,654.1
2650,4629.61
2651,3435.18
2652,12007.996428571427
2653,1318.13
2654,6341.39
2655,911.43
2656,13916.39
2657,9088.46
2658,2462.35
2659,895.69
2660,2532.01
2661,17298.08
2662,7324.54
2663,10096.47
2664,1515.71
2665,725.93
2666,3177.18
2667,2806.08
2668,15525.79
2669,15356.89
2670,570.24
2671,7089.46
2672,572.32
2673,1256.59
2674,1241.82
2675,1027.52
2676,1910.83
2677,729.41
2678,1551.73
2679,4823.79
2680,722.04
2681,867.47
2682,1160.53
2683,13233.59
2684,4728.66
2685,1056.7
2686,1026.65
2687,3122.5
2688,11136.59
2689,1228.63
2690,6571.82
2691,1820.94
2692,587.11
2693,2621.69
2694,10157.91
2695,6133.16
2696,3512.97
2697,4904.04
2698,17413.82
2699,1249.24
2700,582.01
2701,11337.45
2702,2288.98
2703,11598.97
2704,879.13
2705,2888.67
2706,6325.29
2707,2005.11
2708,6009.05
2709,3471.83
2710,16206.61
2711,7269.36
2712,2533.55
2713,7318.77
2714,777.26
2715,2720.24
2716,5867.79
2717,3429.88
2718,6422.47
2719,2517.8
2720,987.2
2721,6206.64
2722,3145.83
2723,5742.57
2724,7592.64
2725,749.6
2726,4455.58
2727,1252.97
2728,2585.48
2729,751.11
2730,877.62
2731,3976.81
2732,11041.13
2733,6503.56
2734,633.35
2735,2194.96
2736,7559.13
2737,2289.01
2738,3152.68
2739,9872.05
2740,2259.3
2741,3850.16
2742,4615.96
2743,9083.89
2744,838.49
2745,7615.39
2746,889.64
2747,5743.82
2748,526.59
2749,3631.53
2750,2012.54
2751,15134.47
2752,1754.63
2753,2728.18
2754,1711.7
2755,725.1
2756,12000.4025
2757,8292.85
2758,4199.73
2759,519.82
2760,4615.73
2761,673.2
2762,589.47
2763,4720.25
2764,983.7
2765,2037.5
2766,2428.92
2767,667.92
2768,1161.04
2769,774.79
2770,718.1
2771,2427.14
2772,8731.43
2773,1931.39
2774,1602.45
2775,565.16
2776,683.99
2777,513.37
2778,7862.93
2779,4480.25
2780,10739.6
2781,6050.66
2782,5636.4
2783,7359.6
2784,949.58
2785,2500.75
2786,3855.6
2787,3149.71
2788,7323.52
2789,1105.36
2790,7068.45
2791,1557.02
2792,1349.6
2793,2571.32
2794,493.14
2795,2750.49
2796,9889.16
2797,9105.26
2798,428.63
2799,772.61
2800,544.21
2801,520.87
2802,12909.36
2803,2779.52
2804,4228.98
2805,1814.61
2806,2989.79
2807,6291.68
2808,6623.18
2809,1531.27
2810,1917.57
2811,3639.11
2812,1170.93
2813,6255.32
2814,3209.06
2815,7387.43
2816,16666.92
2817,4111.79
2818,769.28
2819,15528.49
2820,1930.09
2821,2706.05
2822,1432.25
2823,503.51
2824,1174.87
2825,2797.24
2826,11271.75
2827,13973.92
2828,7382.87
2829,5363.81
2830,552.29
2831,5238.34
2832,1991.54
2833,1149.46
2834,815.15
2835,530.16
2836,536.07
2837,562.05
2838,13618.09
2839,848.46
2840,5862.29
2841,1250.02
2842,610.25
2843,3996.94
2844,2244.96
2845,784.03
2846,4824.25
2847,5118.28
2848,2450.5
2849,618.56
2850,9535.02
2851,637.28
2852,1919.3
2853,12571.06
2854,2309.95
2855,1710.63
2856,613.81
2857,2551.08
2858,3721.82
2859,4980.95
2860,1839.27
2861,17393.99
2862,10760.95
2863,9756.04
2864,6245.1
2865,993.06
2866,987.24
2867,663.78
2868,6227.93
2869,727.41
2870,478.01
2871,1920.56
2872,4706.25
2873,1864.03
2874,1705.89
2875,13489.03
2876,4267.53
2877,9159.68
2878,6157.15
2879,723.85
2880,1705.9
2881,2627.75
2882,1142.99
2883,10609.46
2884,10233.5
2885,792.17
2886,3454.94
2887,4907.97
2888,4922.94
2889,895.09
2890,869.31
2891,2188.97
2892,589.82
2893,9276.76
2894,946.35
2895,3184.35
2896,4632.86
2897,1501.88
2898,1977.75
2899,5922.09
2900,1308.97
2901,10977.82
2902,1727.37
2903,14186.01
2904,4890.67
2905,3476.56
2906,890.26
2907,4051.13
2908,2191.33
2909,774.56
2910,5371.75
2911,744.18
2912,8182.74
2913,13475.4
2914,605.58
2915,492.62
2916,7876.2
2917,623.17
2918,1188.56
2919,2547.29
2920,814.75
2921,872.5
2922,748.52
2923,1455.75
2924,11871.51
2925,2816.87
2926,674.38
2927,5590.22
2928,5352.33
2929,5320.2
2930,768.74
2931,13707.87
2932,3136.84
2933,8922.72
2934,9216.19
2935,2784.65
2936,907.66
2937,5295.21
2938,1599.26
2939,4071.88
2940,842.46
2941,4006.79
2942,9935.44
2943,6851.37
2944,1077.0
2945,1611.38
2946,875.12
2947,503.62
2948,6444.66
2949,1549.01
2950,4019.01
2951,2165.86
2952,6974.92
2953,2690.28
2954,576.63
2955,458.79
2956,4529.4
2957,1162.26
2958,7210.51
2959,1591.47
2960,651.74
2961,926.14
2962,5026.58
2963,527.98
2964,9362.43
2965,8755.46
2966,4112.24
2967,704.77
2968,580.45
2969,5124.78
2970,2270.55
2971,6701.07
2972,10342.76
2973,1420.22
2974,1728.68
2975,844.74
2976,2133.42
2977,719.74
2978,525.93
2979,687.64
2980,821.53
2981,6843.45
2982,885.62
2983,1467.34
2984,621.02
2985,2785.67
2986,1940.7
2987,3683.84
2988,5023.85
2989,867.57
2990,7947.51
2991,5038.25
2992,1141.96
2993,6839.04
2994,1374.74
2995,6222.4
2996,1205.14
2997,11808.72
2998,8078.0
2999,9595.98
3000,437.54
3001,5881.93
3002,1565.7
3003,2638.0
3004,727.4
3005,2834.92
3006,2169.69
3007,1663.79
3008,1666.23
3009,714.15
3010,2779.27
3011,3422.84
3012,775.94
3013,722.87
3014,2278.37
3015,10876.87
3016,1315.93
3017,3538.67
3018,1738.99
3019,756.55
3020,3760.48
3021,12663.98
3022,17272.38
3023,9046.86
3024,1047.93
3025,4941.24
3026,4274.85
3027,5382.94
3028,11978.680714285714
3029,6599.72
3030,1316.31
3031,681.15
3032,4561.71
3033,869.65
3034,706.55
3035,11725.53
3036,1276.27
3037,831.94
3038,6467.65
3039,10462.76
3040,2660.86
3041,4877.21
3042,4919.61
3043,1085.58
3044,8730.58
3045,6499.01
3046,2278.01
3047,4314.19
3048,909.74
3049,709.88
3050,5072.18
3051,15543.76
3052,2303.2
3053,581.46
3054,2986.56
3055,4431.61
3056,4832.79
3057,882.45
3058,4185.96
3059,2871.81
3060,1068.64
3061,1115.62
3062,1693.96
3063,1259.43
3064,2510.29
3065,4896.7
3066,7340.91
3067,4878.35
3068,754.54
3069,809.55
3070,3094.03
3071,767.88
3072,524.57
3073,1033.7
3074,585.41
3075,2474.28
3076,2385.79
3077,1900.83
3078,496.9
3079,8006.02
3080,687.67
3081,1050.9
3082,8880.55
3083,10916.55
3084,14200.28
3085,700.92
3086,15488.66
3087,5245.75
3088,2963.7
3089,2589.55
3090,542.42
3091,1774.99
3092,7262.57
3093,16219.86
3094,1861.2
3095,477.32
3096,566.39
3097,4424.03
3098,2077.95
3099,5563.93
3100,8223.64
3101,1247.17
3102,4444.23
3103,2265.77
3104,4858.33
3105,1214.17
3106,4361.03
3107,11022.32
3108,12828.21
3109,1373.52
3110,900.68
3111,2400.88
3112,734.34
3113,15378.41
3114,16094.11
3115,3136.69
3116,862.01
3117,565.82
3118,750.81
3119,883.57
3120,1025.76
3121,4451.32
3122,3769.86
3123,1770.84
3124,2532.69
3125,13537.88
3126,1738.08
3127,879.56
3128,6764.73
3129,8817.8
3130,590.67
3131,9139.04
3132,5440.86
3133,1134.3
3134,4417.41
3135,3275.73
3136,2268.15
3137,555.83
3138,479.47
3139,5476.69
3140,1607.43
3141,15302.08
3142,530.1
3143,4725.96
3144,4313.56
3145,8421.54
3146,8762.43
3147,799.0325
3148,976.43
3149,1068.63
3150,1435.48
3151,5441.34
3152,5057.0
3153,3218.08
3154,4301.92
3155,7540.51
3156,8402.38
3157,3667.09
3158,2417.26
3159,4084.13
3160,4822.9
3161,970.46
3162,16181.72
3163,1842.93
3164,1635.13
3165,572.7
3166,2593.45
3167,5363.75
3168,4374.84
3169,663.19
3170,3775.42
3171,5070.85
3172,1469.17
3173,569.95
3174,6281.14
3175,602.82
3176,1666.34
3177,15088.33
3178,1150.11
3179,4462.1
3180,2143.17
3181,458.32
3182,1583.55
3183,772.37
3184,2637.28
3185,2630.87
3186,1410.89
3187,8203.88
3188,494.68
3189,13123.82
3190,2580.77
3191,12200.79
3192,1862.65
3193,1949.48
3194,3003.91
3195,521.25
3196,3959.79
3197,4042.56
3198,2978.69
3199,946.41
3200,1133.89
3201,1778.39
3202,16564.33
3203,8382.43
3204,2571.32
3205,4474.12
3206,583.93
3207,7033.61
3208,755.73
3209,906.42
3210,2668.09
3211,4683.05
3212,2975.67
3213,6867.55
3214,1239.78
3215,4222.45
3216,917.17
3217,1862.84
3218,1273.15
3219,647.58
3220,721.27
3221,5750.32
3222,941.74
3223,880.34
3224,4968.91
3225,4698.65
3226,2273.69
3227,2433.81
3228,3896.2
3229,738.95
3230,17190.54
3231,977.12
3232,2663.07
3233,515.54
3234,12345.3
3235,3319.16
3236,9016.92
3237,2834.48
3238,1667.6
3239,5115.09
3240,2336.55
3241,2176.08
3242,989.87
3243,6626.06
3244,3026.92
3245,4577.88
3246,600.63
3247,654.18
3248,562.08
3249,2940.23
3250,932.67
3251,722.3
3252,2999.19
3253,500.73
3254,6491.74
3255,2179.24
3256,6450.83
3257,11894.07
3258,8636.08
3259,16984.93
3260,924.64
3261,1421.13
3262,14942.16
3263,1437.61
3264,1278.75
3265,2435.35
3266,4581.44
3267,5667.07
3268,903.45
3269,1717.46
3270,5061.69
3271,2187.71
3272,5610.5
3273,764.88
3274,1948.42
3275,521.4
3276,3863.82
3277,444.39
3278,4221.84
3279,2289.14
3280,4315.48
3281,8291.3
3282,3489.71
3283,4070.02
3284,7811.17
3285,904.31
3286,756.21
3287,3361.68
3288,681.56
3289,4376.13
3290,3745.85
3291,1223.03
3292,13773.59
3293,3008.0
3294,5939.08
3295,4522.7
3296,11141.14
3297,3226.2
3298,2853.59
3299,2010.16
3300,9190.35
3301,3893.45
3302,12358.82
3303,2018.36
3304,2337.19
3305,4810.32
3306,3624.73
3307,2245.66
3308,804.77
3309,2784.03
3310,2308.02
3311,6648.28
3312,15517.72
3313,670.54
3314,9945.97
3315,2444.68
3316,14361.54
3317,2490.59
3318,866.13
3319,9242.16
3320,732.58
3321,6260.4
3322,497.2
3323,408.04
3324,919.66
3325,1454.72
3326,547.75
3327,4803.8
3328,4920.04
3329,7205.63
3330,589.96
3331,3257.5
3332,3970.77
3333,1284.84
3334,1185.04
3335,12406.255
3336,785.04
3337,3946.69
3338,1946.32
3339,2289.01
3340,7621.15
3341,7876.39
3342,4575.64
3343,8421.89
3344,1468.11
3345,861.175
3346,4696.83
3347,419.72
3348,865.82
3349,1271.62
3350,1045.42
3351,726.43
3352,1187.37
3353,1361.71
3354,1915.63
3355,11688.57
3356,435.83
3357,4810.04
3358,1710.22
3359,2695.43
3360,1052.37
3361,1593.99
3362,742.94
3363,1910.17
3364,11864.56
3365,13199.21
3366,721.09
3367,1829.33
3368,15542.07
3369,2156.06
3370,467.84
3371,13265.1
3372,610.54
3373,469.42
3374,16388.68
3375,5685.19
3376,709.32
3377,4011.16
3378,5744.35
3379,881.84
3380,1023.75
3381,503.17
3382,1226.64
3383,2373.83
3384,2924.13
3385,501.6
3386,947.77
3387,1154.36
3388,7094.98
3389,1624.76
3390,838.01
3391,1207.76
3392,4702.52
3393,518.43
3394,10365.77
3395,16193.7
3396,950.21
3397,626.96
3398,626.29
3399,6103.74
3400,1918.37
3401,3257.92
3402,816.1
3403,674.71
3404,3935.4
3405,10449.65
3406,880.19
3407,1277.19
3408,2938.69
3409,1185.97
3410,2589.27
3411,4638.41
3412,2538.08
3413,9423.08
3414,2318.12
3415,1244.57
3416,1321.88
3417,545.46
3418,738.67
3419,3699.11
3420,655.8
3421,4313.09
3422,1984.89
3423,4054.4
3424,1861.32
3425,5705.81
3426,779.83
3427,822.07
3428,579.49
3429,2130.78
3430,10223.8
3431,579.52
3432,16593.85
3433,883.95
3434,6838.36
3435,7404.92
3436,1658.59
3437,621.46
3438,826.21
3439,442.33
3440,2478.14
3441,890.04
3442,13880.04
3443,16981.44
3444,5052.72
3445,1381.56
3446,2321.42
3447,9319.83
3448,11745.79
3449,983.43
3450,848.46
3451,767.8058333333333
3452,438.37
3453,1028.63
3454,884.52
3455,5329.57
3456,3855.83
3457,3788.71
3458,1748.81
3459,1127.35
3460,2704.94
3461,2575.13
3462,2552.01
3463,6635.5
3464,2339.75
3465,1147.63
3466,3042.14
3467,15815.51
3468,4550.71
3469,4333.29
3470,552.16
3471,628.61
3472,542.29
3473,16694.29
3474,1690.52
3475,738.67
3476,4792.76
3477,4605.57
3478,3618.16
3479,8782.02
3480,1614.54
3481,6702.25
3482,555.99
3483,857.34
3484,7630.36
3485,565.59
3486,3156.43
3487,10302.88
3488,2182.18
3489,2808.04
3490,728.78
3491,4374.69
3492,1370.51
3493,956.41
3494,2797.53
3495,4421.03
3496,1267.82
3497,491.74
3498,3207.17
3499,419.56
3500,835.82
3501,1705.81
3502,5343.23
3503,902.43
3504,634.7
3505,867.59
3506,1513.05
3507,1926.69
3508,6296.65
3509,4107.35
3510,8429.54
3511,4174.73
3512,751.07
3513,6510.22
3514,1425.35
3515,5161.69
3516,2670.74
3517,1061.48
3518,2066.54
3519,6401.05
3520,1031.36
3521,10065.78
3522,2948.63
3523,16373.15
3524,623.8
3525,3976.28
3526,6358.32
3527,15901.42
3528,14690.63
3529,1523.9
3530,564.76
3531,692.8233333333333
3532,762.52
3533,15000.1
3534,3114.35
3535,2500.64
3536,983.25
3537,936.08
3538,6397.25
3539,16254.1
3540,506.22
3541,565.88
3542,6186.87
3543,806.46
3544,758.81
3545,1017.36
3546,499.12
3547,1516.06
3548,1762.87
3549,1908.54
3550,682.98
3551,482.61
3552,889.7
3553,14856.75
3554,16490.74
3555,9821.56
3556,2392.48
3557,791.78
3558,922.06
3559,940.31
3560,2526.44
3561,1483.82
3562,4659.94
3563,11422.06
3564,578.27
3565,12721.14
3566,522.13
3567,3529.79
3568,4383.85
3569,1739.67
3570,8862.83
3571,833.14
3572,2566.07
3573,1964.37
3574,4229.88
3575,8868.8
3576,16027.07
3577,5253.99
3578,16372.27
3579,1753.09
3580,619.12
3581,556.42
3582,736.55
3583,1045.38
3584,2253.69
3585,13683.73
3586,1098.11
3587,689.38
3588,3134.52
3589,4235.74
3590,989.91
3591,938.37
3592,1688.19
3593,3613.2
3594,861.93
3595,636.85
3596,902.12
3597,458.07
3598,4545.78
3599,5535.5
3600,1765.58
3601,663.75
3602,758.88
3603,1275.64
3604,5277.01
3605,960.47
3606,2733.73
3607,16542.83
3608,1633.94
3609,4153.5
3610,1053.67
3611,4834.18
3612,1909.16
3613,895.31
3614,2174.8
3615,4132.43
3616,4574.78
3617,5998.16
3618,7983.22
3619,928.74
3620,3586.04
3621,1646.01
3622,2245.05
3623,15876.68
3624,581.07
3625,4351.35
3626,7481.95
3627,763.9
3628,898.73
3629,1311.56
3630,5124.26
3631,3089.7
3632,1005.96
3633,13649.29
3634,15331.91
3635,1109.88
3636,707.65
3637,481.21
3638,4275.43
3639,17058.69
3640,1675.46
3641,4386.04
3642,16466.08
3643,535.18
3644,1275.01
3645,8669.07
3646,2012.57
3647,7286.41
3648,1378.78
3649,459.03
3650,777.33
3651,3769.78
3652,5851.8
3653,863.91
3654,4977.58
3655,733.41
3656,1156.98
3657,5254.74
3658,844.53
3659,675.54
3660,1570.6
3661,1000.45
3662,472.06
3663,9766.26
3664,1065.07
3665,2001.41
3666,7227.73
3667,679.63
3668,4348.12
3669,6386.74
3670,4030.24
3671,3766.09
3672,6884.56
3673,1447.92
3674,5936.57
3675,1141.35
3676,870.72
3677,5319.11
3678,5332.41
3679,5059.21
3680,4938.55
3681,1461.24
3682,10441.67
3683,1059.46
3684,970.69
3685,2053.9
3686,1313.07
3687,903.01
3688,2334.57
3689,17204.69
3690,5407.59
3691,12249.76
3692,4703.08
3693,551.92
3694,650.18
3695,1045.15
3696,4986.59
3697,3781.01
3698,929.69
3699,1749.84
3700,819.51
3701,478.36
3702,4491.74
3703,5090.87
3704,715.04
3705,617.48
3706,415.42
3707,12377.035
3708,915.3
3709,5025.99
3710,6163.64
3711,1965.78
3712,10890.58
3713,5178.86
3714,550.4
3715,640.6
3716,14192.24
3717,5473.01
3718,646.01
3719,583.4
3720,1898.05
3721,12314.75
3722,1267.48
3723,4218.96
3724,12005.68
3725,847.23
3726,3704.28
3727,2598.21
3728,13530.64
3729,10499.72
3730,7731.89
3731,1868.87
3732,1395.66
3733,1355.66
3734,1374.42
3735,7100.51
3736,901.88
3737,6889.61
3738,747.89
3739,1032.94
3740,7192.86
