id,price
3554,16678.516
3555,9990.17
3556,2404.4504
3557,837.4115
3558,949.93744
3559,892.977
3560,2538.1243
3561,1529.5233
3562,4662.472
3563,11587.171
3564,612.6168
3565,13058.883
3566,532.5781
3567,3627.728
3568,4445.2065
3569,1613.2106
3570,8039.496
3571,771.68646
3572,2684.5005
3573,1915.4498
3574,4195.276
3575,8497.925
3576,16500.482
3577,5384.8223
3578,16094.104
3579,1709.7756
3580,696.02264
3581,556.9179
3582,769.85364
3583,909.6531
3584,2196.9854
3585,13168.861
3586,1076.3545
3587,673.61346
3588,3316.4272
3589,4231.7476
3590,976.70154
3591,851.58746
3592,1618.8821
3593,3579.3435
3594,832.5124
3595,653.8218
3596,865.66254
3597,507.13922
3598,4417.5874
3599,5384.504
3600,1743.8011
3601,761.41296
3602,798.4058
3603,1218.184
3604,5538.9233
3605,990.4217
3606,2693.0947
3607,16062.951
3608,1678.4374
3609,4426.5786
3610,1030.8165
3611,4813.87
3612,1785.6617
3613,889.71375
3614,2183.6077
3615,3916.087
3616,4494.067
3617,6053.1577
3618,8366.588
3619,910.57324
3620,3325.4814
3621,1739.9508
3622,2218.6013
3623,15461.882
3624,644.51605
3625,4517.599
3626,6988.4956
3627,802.48517
3628,978.8636
3629,1251.5756
3630,4997.9604
3631,2959.4375
3632,1035.476
3633,13544.497
3634,15672.717
3635,1180.6648
3636,760.3465
3637,560.4071
3638,4171.1274
3639,17519.514
3640,1500.6405
3641,4469.4805
3642,15691.608
3643,543.9706
3644,1262.8997
3645,9137.7705
3646,2150.666
3647,6980.16
3648,1375.9867
3649,541.7402
3650,737.23376
3651,3721.6213
3652,5993.745
3653,897.6965
3654,4913.721
3655,704.1516
3656,935.21936
3657,5503.7764
3658,866.40485
3659,705.8446
3660,1493.2389
3661,857.2625
3662,411.7636
3663,9771.588
3664,1125.2135
3665,1886.783
3666,7211.3027
3667,676.87384
3668,4364.4243
3669,6081.3833
3670,3853.4148
3671,3948.513
3672,7121.567
3673,1537.1027
3674,5811.8403
3675,1255.3466
3676,809.873
3677,5511.259
3678,5356.7188
3679,5218.9116
3680,4953.192
3681,1399.5089
3682,10705.983
3683,1039.764
3684,878.9608
3685,1928.0681
3686,1361.9951
3687,822.9242
3688,2419.4812
3689,17121.535
3690,5738.953
3691,12017.427
3692,4750.494
3693,544.7131
3694,662.5162
3695,1073.7584
3696,5184.397
3697,3665.001
3698,934.34375
3699,1712.7845
3700,806.0689
3701,481.2843
3702,4125.5127
3703,5360.5693
3704,687.9397
3705,659.78394
3706,449.2528
3707,13154.055
3708,923.0215
3709,4852.595
3710,5921.5264
3711,1976.2732
3712,11400.594
3713,5170.8086
3714,589.53033
3715,610.2691
3716,13826.661
3717,5553.577
3718,732.69464
3719,660.238
3720,1978.9613
3721,12104.571
3722,1221.767
3723,4191.876
3724,11621.297
3725,823.6036
3726,3613.7322
3727,2651.3618
3728,12365.329
3729,9791.698
3730,7576.7812
3731,1882.3302
3732,1300.5371
3733,1400.3615
3734,1297.3787
3735,7651.1323
3736,885.1922
3737,6913.1206
3738,744.7995
3739,1071.7443
3740,7517.524
3741,4724.8525
3742,3500.851
3743,7739.0396
3744,675.9637
3745,4875.0176
3746,14592.141
3747,664.6367
3748,5519.7295
3749,927.28705
3750,831.8975
3751,1008.82825
3752,16313.916
3753,1111.837
3754,1375.6799
3755,787.4953
3756,10223.158
3757,772.8314
3758,955.1015
3759,1046.3987
3760,2989.4731
3761,4293.7437
3762,729.7506
3763,810.90564
3764,11194.732
3765,1086.588
3766,1874.488
3767,10181.62
3768,9052.4375
3769,1618.1781
3770,2592.7258
3771,7573.2393
3772,517.0785
3773,698.5298
3774,2854.1934
3775,800.3569
3776,10852.378
3777,1872.2197
3778,804.0417
3779,7014.5195
3780,2561.3538
3781,908.403
3782,922.98035
3783,7854.57
3784,930.3588
3785,11255.973
3786,3311.7417
3787,6811.205
3788,857.3261
3789,4132.2866
3790,5563.363
3791,3998.0764
3792,6116.588
3793,11011.581
3794,4813.123
3795,721.74585
3796,898.4253
3797,742.5588
3798,2011.0059
3799,663.31635
3800,2768.9092
3801,2754.1577
3802,12054.084
3803,493.35898
3804,755.15186
3805,4005.453
3806,5584.3643
3807,5202.464
3808,598.7829
3809,741.59906
3810,522.33856
3811,1162.888
3812,3709.804
3813,1307.6664
3814,616.71063
3815,495.18423
3816,539.9728
3817,2342.5303
3818,3995.6343
3819,1822.8981
3820,2939.2466
3821,1788.8839
3822,2153.716
3823,8408.651
3824,897.67316
3825,3048.9922
3826,10771.256
3827,3302.399
3828,1775.6719
3829,470.16827
3830,479.10873
3831,3119.3076
3832,927.4792
3833,4836.1206
3834,4048.738
3835,9693.883
3836,841.8283
3837,1185.9982
3838,4358.2646
3839,781.0531
3840,5286.368
3841,1962.9459
3842,14264.48
3843,783.6337
3844,4256.7886
3845,2704.9294
3846,2861.4192
3847,7751.8477
3848,9595.637
3849,1748.3157
3850,1814.2167
3851,3899.3284
3852,4911.55
3853,747.03436
3854,817.9125
3855,2258.4314
3856,9062.11
3857,776.67786
3858,12080.499
3859,7784.2363
3860,1077.5933
3861,839.5566
3862,1049.6108
3863,14721.261
3864,11529.449
3865,593.19696
3866,931.9218
3867,8543.933
3868,3442.4272
3869,663.9479
3870,8936.532
3871,3406.6536
3872,1508.9528
3873,950.4993
3874,1544.3647
3875,4394.9727
3876,2576.6958
3877,1961.2256
3878,9425.881
3879,711.7516
3880,1193.2639
3881,855.5728
3882,1088.1947
3883,4407.5176
3884,591.0467
3885,825.96765
3886,820.91125
3887,3397.2632
3888,6301.0703
3889,1006.757
3890,754.54553
3891,10022.301
3892,749.1118
3893,15766.207
3894,3058.706
3895,594.8471
3896,13187.645
3897,1746.4971
3898,4459.9014
3899,1745.5707
3900,2937.3096
3901,961.24725
3902,2354.1682
3903,3227.8757
3904,932.4927
3905,4629.0625
3906,879.4454
3907,761.0867
3908,8983.41
3909,3157.919
3910,969.74445
3911,628.487
3912,5065.747
3913,688.23334
3914,1790.5763
3915,875.6876
3916,1815.4077
3917,2242.292
3918,893.0901
3919,2261.1772
3920,2527.3142
3921,855.9229
3922,543.7587
3923,741.9846
3924,995.54376
3925,1351.1713
3926,3253.462
3927,746.4246
3928,1708.8412
3929,4318.0576
3930,1833.5681
3931,6685.5356
3932,1317.1573
3933,1739.3792
3934,4113.014
3935,2367.8562
3936,5200.19
3937,515.3945
3938,2337.696
3939,4935.1694
3940,902.4996
3941,3109.6157
3942,1991.4434
3943,1965.7615
3944,5948.6567
3945,2736.9724
3946,586.2459
3947,785.4747
3948,3441.5662
3949,6310.7993
3950,878.7938
3951,3632.798
3952,12525.536
3953,2344.5188
3954,1304.5569
3955,12605.416
3956,841.0915
3957,5683.9097
3958,890.5183
3959,803.819
3960,1726.5531
3961,725.6333
3962,733.2073
3963,815.72375
3964,1501.2506
3965,1875.7604
3966,4916.818
3967,1043.3851
3968,11395.532
3969,1238.6405
3970,14828.987
3971,16310.762
3972,4396.773
3973,784.86096
3974,765.9847
3975,1180.1846
3976,2845.2437
3977,4499.791
3978,15093.148
3979,2488.6821
3980,11906.778
3981,716.97394
3982,11225.744
3983,2408.8533
3984,6559.7915
3985,8812.538
3986,1442.215
3987,706.9114
3988,2010.0886
3989,1305.8965
3990,6813.327
3991,1243.6674
3992,1150.1049
3993,741.33356
3994,6858.629
3995,915.69617
3996,3672.397
3997,4285.6074
3998,1219.2014
3999,14854.617
4000,620.75183
4001,5800.6655
4002,4347.66
4003,940.68677
4004,760.6266
4005,691.8094
4006,801.43634
4007,3134.5696
4008,2338.3867
4009,14774.261
4010,5488.5957
4011,657.3114
4012,1073.1422
4013,16623.738
4014,1157.4995
4015,1867.3704
4016,1332.1609
4017,11927.959
4018,661.91724
4019,404.09622
4020,1687.6737
4021,5142.978
4022,2280.0056
4023,468.0705
4024,1721.3984
4025,6721.2476
4026,5740.772
4027,2319.6367
4028,5754.0884
4029,4611.159
4030,988.39453
4031,592.8315
4032,1346.8169
4033,2842.8987
4034,1274.204
4035,972.63904
4036,714.13983
4037,4817.1064
4038,429.32712
4039,812.9117
4040,2294.6736
4041,793.51605
4042,555.4497
4043,9057.859
4044,1348.1257
4045,5091.1675
4046,12599.642
4047,1370.7982
4048,7107.0405
4049,1582.7546
4050,2526.9724
4051,2527.5383
4052,787.334
4053,1885.6028
4054,1778.6222
4055,888.9584
4056,3047.8735
4057,3784.539
4058,868.1298
4059,8514.333
4060,1104.6329
4061,1624.6484
4062,854.5124
4063,12942.797
4064,750.4429
4065,1201.0687
4066,753.7111
4067,2068.393
4068,3568.5178
4069,7137.2373
4070,401.756
4071,8017.072
4072,3026.516
4073,730.19305
4074,10247.063
4075,1133.2047
4076,4616.3
4077,857.43945
4078,3659.9893
4079,2421.741
4080,707.767
4081,6019.1445
4082,873.3374
4083,1535.4785
4084,435.04776
4085,4493.8164
4086,5641.782
4087,847.56165
4088,2623.4458
4089,2265.0374
4090,2107.9219
4091,7573.361
4092,2024.9731
4093,2872.685
4094,2254.1099
4095,3195.5095
4096,4223.657
4097,927.28705
4098,3253.421
4099,10529.599
4100,814.6374
4101,7072.341
4102,4310.4365
4103,936.984
4104,6853.5996
4105,5069.535
4106,733.3557
4107,3173.79
4108,1166.074
4109,13591.348
4110,2550.738
4111,1578.8677
4112,11562.668
4113,3453.173
4114,570.7909
4115,730.44794
4116,1819.1863
4117,3775.3418
4118,1256.4868
4119,1824.6299
4120,4399.5747
4121,1884.6742
4122,1877.4255
4123,935.58484
4124,1595.4452
4125,17170.594
4126,1941.3403
4127,3257.9727
4128,14956.107
4129,2622.1858
4130,12037.035
4131,2702.413
4132,522.80914
4133,3458.9783
4134,5582.7017
4135,1765.5747
4136,1032.7178
4137,1820.5717
4138,2456.6992
4139,583.813
4140,2566.8137
4141,653.3203
4142,441.71317
4143,12413.825
4144,1797.2689
4145,5855.9336
4146,4265.556
4147,4741.6753
4148,1240.8641
4149,434.00186
4150,761.8742
4151,684.90247
4152,741.9047
4153,3708.1401
4154,790.70966
4155,514.7826
4156,12112.63
4157,710.9679
4158,511.49277
4159,2811.951
4160,1614.5405
4161,758.3427
4162,930.15936
4163,7211.906
4164,3988.9907
4165,9314.076
4166,10837.218
4167,594.9744
4168,2242.3518
4169,3316.307
4170,13961.63
4171,947.597
4172,1849.6829
4173,4579.9688
4174,4495.558
4175,609.7845
4176,1976.6755
4177,4594.269
4178,2295.382
4179,618.56885
4180,2835.7275
4181,9125.585
4182,5137.6704
4183,4435.085
4184,12832.957
4185,7225.4824
4186,2826.438
4187,566.33856
4188,1951.2008
4189,841.7616
4190,5769.791
4191,2725.1787
4192,2111.0107
4193,4543.6123
4194,842.22253
4195,4897.078
4196,4219.1997
4197,4762.4414
4198,859.4361
4199,444.2996
4200,3334.0793
4201,14480.399
4202,945.14624
4203,873.36676
4204,2376.5955
4205,3239.8047
4206,10374.008
4207,1390.1191
4208,495.64142
4209,7842.377
4210,3926.952
4211,738.96686
4212,2329.8967
4213,1405.9504
4214,643.10376
4215,4422.4673
4216,2101.3281
4217,4960.262
4218,837.00934
4219,2548.3228
4220,6101.0806
4221,689.25757
4222,1034.4613
4223,1294.6942
4224,4552.857
4225,2231.7886
4226,920.2621
4227,9436.463
4228,5446.787
4229,13480.65
4230,821.712
4231,4022.714
4232,2264.632
4233,617.9165
4234,8421.371
4235,2437.0354
4236,785.434
4237,886.4326
4238,2045.1731
4239,922.108
4240,2890.0134
4241,5183.7246
4242,683.3911
4243,500.8835
4244,6777.8467
4245,518.9486
4246,8674.47
4247,3988.0298
4248,4728.349
4249,8361.188
4250,5126.253
4251,6378.699
4252,7610.0522
4253,811.6433
4254,6008.4946
4255,638.25824
4256,4219.948
4257,2117.9636
4258,3160.2231
4259,2782.6191
4260,740.1987
4261,5447.1895
4262,2010.4055
4263,2615.1929
4264,4179.22
4265,5325.496
4266,12645.002
4267,2931.9604
4268,1992.1833
4269,4041.1426
4270,7276.7407
4271,1786.6553
4272,17015.715
4273,6955.636
4274,11516.141
4275,3075.744
4276,552.2813
4277,3624.204
4278,8193.118
4279,1184.8025
4280,834.0634
4281,803.6058
4282,2933.4321
4283,4472.0103
4284,8998.855
4285,601.66003
4286,845.97314
4287,4528.7456
4288,2393.343
4289,14639.44
4290,7107.3706
4291,1529.5526
4292,5177.7046
4293,3578.2432
4294,13129.882
4295,1272.8512
4296,9365.26
4297,1048.2941
4298,1917.3948
4299,2522.5154
4300,664.40247
4301,4763.466
4302,11454.145
4303,2513.827
4304,6781.724
4305,5208.424
4306,741.12256
4307,6988.5444
4308,5199.9214
4309,1444.366
4310,5239.3423
4311,1888.7666
4312,11747.851
4313,17369.4
4314,883.90784
4315,749.16364
4316,3526.739
4317,9595.797
4318,3667.741
4319,9914.483
4320,1993.0829
4321,826.5861
4322,740.7027
4323,1216.9374
4324,1597.6975
4325,2551.5383
4326,4978.2915
4327,9823.276
4328,5148.676
4329,2627.8232
4330,1358.9
4331,454.13788
4332,723.0226
4333,8251.589
4334,3005.3284
4335,3379.1987
4336,1572.7279
4337,740.5589
4338,496.61868
4339,5500.8237
4340,5014.099
4341,869.2506
4342,3184.4932
4343,601.12604
4344,7374.8716
4345,4149.6333
4346,13836.324
4347,4311.094
4348,2411.974
4349,1176.0898
4350,848.9346
4351,4183.7305
4352,9683.1875
4353,1663.6321
4354,6399.851
4355,15403.275
4356,1345.1326
4357,1100.5349
4358,1436.0857
4359,12056.366
4360,1004.5448
4361,7023.5186
4362,1842.4843
4363,15917.338
4364,761.2079
4365,588.0379
4366,1841.7668
4367,2958.4216
4368,3127.9246
4369,2462.7727
4370,1524.6611
4371,470.89465
4372,11379.583
4373,9165.994
4374,681.9002
4375,1615.8408
4376,801.31274
4377,6909.5366
4378,764.8209
4379,2120.8147
4380,546.5842
4381,15604.89
4382,2419.986
4383,810.45294
4384,670.97723
4385,7293.291
4386,10654.495
4387,3853.055
4388,1133.5125
4389,3486.9883
4390,1578.6573
4391,606.45953
4392,757.48
4393,6016.156
4394,2147.0952
4395,4547.9976
4396,913.02
4397,730.51575
4398,502.52338
4399,3875.397
4400,1513.4755
4401,705.51996
4402,15285.259
4403,3218.7727
4404,2588.5212
4405,805.6068
4406,987.80145
4407,13939.468
4408,559.81744
4409,1704.6376
4410,1700.4279
4411,510.97885
4412,5692.1177
4413,764.6043
4414,730.4073
4415,1332.6527
4416,881.8502
4417,5652.8066
4418,716.8206
4419,3433.7253
4420,6842.314
4421,742.98395
4422,5979.121
4423,666.53503
4424,4895.2466
4425,766.604
4426,1505.166
4427,3882.2598
4428,858.70337
4429,6950.2734
4430,986.6295
4431,739.30975
4432,728.46136
4433,4914.802
4434,1001.4669
4435,856.0901
4436,485.86212
4437,6448.4604
4438,4228.1147
4439,682.8031
4440,790.13055
4441,762.90894
4442,7122.8447
4443,15298.844
4444,462.26447
4445,1438.2365
4446,6005.0083
4447,2079.1873
4448,1215.802
4449,4236.523
4450,15902.795
4451,10667.946
4452,1043.7023
4453,1081.4443
4454,10032.594
4455,1028.696
4456,6917.5415
4457,3795.191
4458,3780.7163
4459,5344.1567
4460,2170.054
4461,2596.7449
4462,599.59607
4463,1380.5765
4464,5074.921
4465,879.3246
4466,7598.0063
4467,664.8731
4468,4041.271
4469,6972.207
4470,2383.143
4471,2812.8245
4472,7842.714
4473,2066.4932
4474,2817.02
4475,888.8918
4476,5640.629
4477,3027.456
4478,4415.4956
4479,3378.8674
4480,1255.8689
4481,1312.491
4482,2567.092
4483,858.31793
4484,2992.1113
4485,12583.682
4486,2186.2966
4487,622.30237
4488,1663.4814
4489,519.5047
4490,7624.9805
4491,3060.4949
4492,11324.94
4493,1434.703
4494,11375.253
4495,2413.7546
4496,3273.5803
4497,641.8021
4498,761.3707
4499,5871.694
4500,5976.206
4501,685.0215
4502,3752.7014
4503,2854.3367
4504,7932.776
4505,3005.9702
4506,1111.9384
4507,3616.9382
4508,5027.213
4509,4578.7734
4510,10466.997
4511,7536.99
4512,3355.7842
4513,10932.149
4514,9987.31
4515,7291.539
4516,1962.4279
4517,11216.186
4518,1948.0231
4519,16202.442
4520,557.8577
4521,6527.7554
4522,7037.054
4523,9105.82
4524,1170.7988
4525,3123.9424
4526,806.9613
4527,4428.771
4528,3220.4028
4529,2955.6594
4530,11054.687
4531,4538.511
4532,1064.0781
4533,820.6928
4534,1766.727
4535,3808.8835
4536,2117.593
4537,15897.125
4538,4458.0977
4539,2601.831
4540,1674.7094
4541,735.5633
4542,1820.7186
4543,1089.252
4544,3205.3967
4545,907.3919
4546,677.15796
4547,2893.6543
4548,6715.5376
4549,2392.1543
4550,943.62726
4551,530.16125
4552,1006.9795
4553,6625.228
4554,9558.727
4555,740.5361
4556,2915.6406
4557,1407.1974
4558,4065.3674
4559,893.4151
4560,1627.5365
4561,7477.586
4562,1260.152
4563,2968.5757
4564,3144.2144
4565,16656.607
4566,13895.582
4567,1869.6538
4568,2913.885
4569,1008.72577
4570,1701.1946
4571,1662.3805
4572,18011.52
4573,5479.4233
4574,2173.616
4575,6655.2417
4576,1249.088
4577,919.7897
4578,741.55707
4579,843.61804
4580,11410.623
4581,12207.101
4582,3107.176
4583,755.2335
4584,1303.4861
4585,2535.3184
4586,5721.9775
4587,4944.826
4588,7430.8853
4589,6579.409
4590,1488.3834
4591,1868.914
4592,1133.9371
4593,3883.8557
4594,6031.8237
4595,5006.9717
4596,9093.787
4597,3051.2861
4598,6092.7134
4599,732.7496
4600,14904.466
4601,5640.96
4602,1842.761
4603,1093.4739
4604,6104.303
4605,8560.322
4606,700.5414
4607,2046.0823
4608,3206.7524
4609,8780.269
4610,2247.9463
4611,2017.5803
4612,11070.594
4613,1178.8073
4614,1307.8807
4615,755.66974
4616,7162.088
4617,4554.328
4618,552.1175
4619,9076.322
4620,2337.2947
4621,16203.643
4622,932.81464
4623,633.2803
4624,2214.3796
4625,860.71356
4626,1914.9224
4627,481.61862
4628,16271.162
4629,2269.5896
4630,4595.1895
4631,1030.1022
4632,16422.809
4633,6433.3213
4634,1427.4778
4635,6567.3794
4636,923.9625
4637,955.84625
4638,784.87317
4639,1725.9403
4640,1220.1786
4641,3051.8584
4642,10893.975
4643,1023.9834
4644,3087.2559
4645,5160.2725
4646,8137.5835
4647,2867.4968
4648,4791.493
4649,907.96326
4650,2277.1494
4651,4557.5405
4652,17197.395
4653,605.6474
4654,13460.282
4655,895.0718
4656,9396.579
4657,776.03625
4658,3289.9033
4659,1851.0289
4660,10458.037
4661,5399.8584
4662,2621.215
4663,4158.2393
4664,866.12775
4665,4690.129
4666,6461.6006
4667,899.43835
4668,4679.6274
4669,6485.8096
4670,2994.8416
4671,12423.205
4672,5717.379
4673,10386.204
4674,5814.3853
4675,2274.243
4676,4220.395
4677,5398.8784
4678,968.7231
4679,5964.942
4680,800.10077
4681,638.13995
4682,8008.5234
4683,586.337
4684,6124.343
4685,1485.6378
4686,874.93115
4687,3928.417
4688,773.9309
4689,5382.6084
4690,2388.238
4691,8544.314
4692,1168.0903
4693,454.04022
4694,755.6227
4695,11366.06
4696,4057.9172
4697,2858.7312
4698,4794.2993
4699,7322.8813
4700,2212.449
4701,563.05524
4702,5314.0757
4703,1825.5089
4704,2161.8875
4705,16118.19
4706,3252.5662
4707,1013.2047
4708,1347.8813
4709,1780.3395
4710,621.97015
4711,3837.7725
4712,4359.209
4713,1053.7114
4714,2649.7112
4715,2010.554
4716,15551.028
4717,758.1498
4718,14115.589
4719,917.7565
4720,12676.975
4721,4524.944
4722,1559.8988
4723,4139.564
4724,5631.2847
4725,7723.039
4726,2167.0723
4727,1228.5554
4728,658.6426
4729,2201.3274
4730,1195.4563
4731,3023.1277
4732,7374.503
4733,650.27655
4734,8839.363
4735,4753.5103
4736,4554.5464
4737,1293.0123
4738,1964.5725
4739,1767.2672
4740,1744.0852
4741,4456.79
4742,561.9789
4743,3732.011
4744,644.2538
4745,16306.6045
4746,780.11957
4747,4356.647
4748,614.7852
4749,744.0916
4750,3607.1897
4751,463.58054
4752,489.65182
4753,741.79315
4754,987.4037
4755,4481.363
4756,428.9525
4757,811.1659
4758,585.1366
4759,2701.3257
4760,473.99152
4761,652.8573
4762,3417.373
4763,9272.856
4764,2599.7544
4765,2459.9268
4766,679.3481
4767,1505.9564
4768,574.2395
4769,6096.6724
4770,14043.156
4771,1266.7097
4772,1242.5052
4773,2212.3374
4774,1574.8726
4775,10796.407
4776,824.4247
4777,2180.2842
4778,3425.1187
4779,702.3483
4780,8521.076
4781,1259.7554
4782,619.4169
4783,778.2825
4784,864.5261
4785,4370.2944
4786,1599.3075
4787,559.7545
4788,648.4659
4789,556.232
4790,11871.94
4791,502.5736
4792,16690.11
4793,570.0874
4794,1204.4327
4795,3456.6387
4796,614.404
4797,1555.066
4798,12357.3955
4799,796.18695
4800,4118.193
4801,9584.147
4802,624.51776
4803,13371.84
4804,721.73395
4805,7930.1523
4806,2497.664
4807,15016.603
4808,1832.8431
4809,5953.841
4810,1077.7921
4811,763.07733
4812,7279.891
4813,15585.35
4814,963.1637
4815,1829.2751
4816,13324.644
4817,10301.792
4818,8212.316
4819,660.0377
4820,10341.529
4821,864.01556
4822,2176.7246
4823,2732.755
4824,2384.941
4825,4503.1353
4826,2635.9934
4827,9522.239
4828,1922.3594
4829,10341.842
4830,3469.8186
4831,448.98767
4832,5757.173
4833,585.91077
4834,4016.7144
4835,16018.842
4836,788.9735
4837,12447.092
4838,4417.839
4839,1067.2454
4840,1697.3168
4841,15816.329
4842,744.0258
4843,2125.4626
4844,852.7864
4845,2327.0383
4846,9963.502
4847,1087.9683
4848,929.13477
4849,638.6359
4850,2205.781
4851,860.26385
4852,2037.1066
4853,843.1657
4854,6159.264
4855,6126.346
4856,1652.7207
4857,778.6957
4858,3274.449
4859,6541.6294
4860,2225.5344
4861,4238.1953
4862,972.9902
4863,937.31323
4864,1012.458
4865,952.4422
4866,740.97894
4867,799.9998
4868,2200.0908
4869,4181.457
4870,5514.788
4871,990.60175
4872,677.32355
4873,2684.693
4874,1305.8307
4875,1089.3995
4876,786.0816
4877,3730.4006
4878,1459.4064
4879,8529.256
4880,979.65076
4881,2245.438
4882,5161.249
4883,2567.4126
4884,12668.558
4885,1222.3481
4886,13958.844
4887,8379.961
4888,8073.7124
4889,886.60974
4890,13728.961
4891,863.82074
4892,2605.09
4893,11219.217
4894,13677.047
4895,4953.1616
4896,7317.384
4897,1754.5431
4898,804.6826
4899,7033.7134
4900,1201.1932
4901,9414.173
4902,6477.524
4903,767.4723
4904,13216.092
4905,1943.2599
4906,3813.3635
4907,1373.629
4908,1207.002
4909,629.56476
4910,6967.965
4911,1759.4427
4912,7152.0317
4913,4722.056
4914,1972.8344
4915,3290.8606
4916,6614.5605
4917,987.60516
4918,6831.179
4919,2159.6467
4920,914.26776
4921,7892.4717
4922,4417.768
4923,2856.7275
4924,738.51166
4925,7674.9976
4926,1303.4595
4927,5197.031
4928,5824.4146
4929,4681.372
4930,2514.8823
4931,5058.0044
4932,2417.1572
4933,14450.173
4934,1705.9397
4935,1762.3999
4936,12454.288
4937,823.95935
4938,3964.3203
4939,3062.7942
4940,666.73517
4941,1920.4661
4942,12944.816
4943,730.6529
4944,4170.3296
4945,659.5772
4946,1305.2037
4947,4786.5376
4948,6584.6904
4949,5951.339
4950,575.61273
4951,4627.6636
4952,938.86017
4953,11717.382
4954,3332.0225
4955,579.1539
4956,1677.4889
4957,2342.0012
4958,3198.0464
4959,8602.415
4960,3877.2524
4961,2400.0627
4962,4843.8774
4963,1480.4764
4964,4181.5977
4965,16600.834
4966,1007.9181
4967,15742.332
4968,709.3
4969,3219.8638
4970,527.17487
4971,1857.595
4972,900.90106
4973,8787.269
4974,837.9729
4975,1066.3593
4976,4427.8633
4977,2922.2625
4978,4081.0068
4979,7005.2715
4980,886.68677
4981,14452.35
4982,15289.898
4983,14709.611
4984,5613.866
4985,6900.6113
4986,16184.617
4987,570.95795
4988,1211.5894
4989,3201.8333
4990,649.2239
4991,1084.8684
4992,529.8401
4993,5482.8145
4994,1114.5288
4995,2422.9038
4996,805.7373
4997,3184.9648
4998,3870.3809
4999,2430.0508
5000,2036.4485
5001,11272.769
5002,701.1295
5003,2837.5886
5004,2477.1868
5005,520.5857
5006,2526.285
5007,5315.4146
5008,647.80225
5009,1750.2961
5010,551.98193
5011,9660.805
5012,13030.416
5013,8199.441
5014,914.547
5015,515.3333
5016,1828.3783
5017,2539.1543
5018,2563.6672
5019,753.253
5020,580.92566
5021,2311.0103
5022,644.0008
5023,7063.8813
5024,13394.031
5025,8466.442
5026,12332.392
5027,7232.764
5028,10855.63
5029,2383.5215
5030,8838.099
5031,5182.641
5032,1365.519
5033,6505.5107
5034,2379.2324
5035,1527.9636
5036,16869.078
5037,504.6937
5038,679.3856
5039,547.39154
5040,14132.469
5041,16854.42
5042,1060.3517
5043,2708.8408
5044,3337.183
5045,13873.463
5046,3653.8914
5047,13962.23
5048,2305.324
5049,1553.2172
5050,12866.514
5051,967.9378
5052,1724.3256
5053,1020.0236
5054,995.57477
5055,3970.731
5056,2046.264
5057,2575.2114
5058,6047.1177
5059,1675.0927
5060,3766.3464
5061,6316.477
5062,5468.0654
5063,5513.1816
5064,12410.996
5065,1100.3577
5066,5343.3794
5067,5227.1797
5068,4802.5156
5069,4262.845
5070,12277.588
5071,1700.2097
5072,3555.5312
5073,4744.1655
5074,717.6575
5075,734.9062
5076,5861.508
5077,729.3261
5078,1103.2906
5079,4036.3474
5080,800.1997
5081,583.0571
5082,11790.752
5083,700.3756
5084,620.7203
5085,2126.6416
5086,4784.1665
5087,3801.0857
5088,5302.3657
5089,635.25726
5090,1125.2603
5091,656.93866
5092,843.6435
5093,5016.01
5094,5635.819
5095,819.6108
5096,706.79694
5097,2556.4644
5098,5001.045
5099,4021.0132
5100,7093.263
5101,4540.429
5102,1481.1609
5103,5164.457
5104,773.3772
5105,1106.311
5106,3337.343
5107,1618.832
5108,1292.9998
5109,9722.333
5110,3150.5757
5111,2251.2483
5112,1408.4558
5113,9505.361
5114,3339.996
5115,4951.3716
5116,4168.5884
5117,1736.447
5118,8798.495
5119,574.3895
5120,14059.685
5121,6567.153
5122,4147.65
5123,2454.664
5124,6122.4106
5125,3232.1047
5126,2454.3264
5127,1877.684
5128,3224.7798
5129,1155.6901
5130,2758.0215
5131,580.44977
5132,2733.1978
5133,571.32574
5134,2992.446
5135,1333.9066
5136,4270.681
5137,15882.017
5138,873.778
5139,1105.5433
5140,3337.58
5141,4842.1875
5142,1086.4215
5143,8586.952
5144,4740.902
5145,1383.1761
5146,2037.6384
5147,2650.4355
5148,11509.561
5149,940.0261
5150,741.3107
5151,734.9733
5152,535.8224
5153,9624.396
5154,596.84705
5155,10378.444
5156,840.6838
5157,1453.776
5158,13507.797
5159,773.1507
5160,8530.148
5161,4945.194
5162,713.6451
5163,2929.1917
5164,3326.8591
5165,2789.9985
5166,3263.2153
5167,5400.959
5168,7467.576
5169,7316.959
5170,3203.31
5171,3062.3777
5172,2049.2805
5173,6942.8784
5174,3831.963
5175,672.2618
5176,4034.0203
5177,13045.631
5178,2685.6501
5179,778.0378
5180,904.02594
5181,1645.614
5182,1251.3911
5183,829.95685
5184,1734.0812
5185,666.10065
5186,4743.4277
5187,7936.837
5188,732.70544
5189,600.9534
5190,776.7832
5191,5167.697
5192,1415.012
5193,4360.6353
5194,8051.7915
5195,5912.9146
5196,3980.3674
5197,5058.45
5198,5832.619
5199,8832.582
5200,5506.43
5201,1013.3157
5202,496.61176
5203,2896.819
5204,3463.2747
5205,1682.8704
5206,4699.4453
5207,994.4735
5208,2503.3718
5209,938.0452
5210,3222.3113
5211,11011.494
5212,4581.4873
5213,460.84048
5214,16034.451
5215,1152.5854
5216,6339.9062
5217,2029.7233
5218,594.902
5219,559.2954
